Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
27-06-2020,4.9,516.7333112,28.3,314.0,6.90811841,22783.77697,214.8482189,2.153397871,7.765056789,25.3,216954.6114,62.770334301124635,Poor
28-06-2020,4.9,605.8725137,27.8,314.0,7.8,23000.0,220.0,2.21,8.002690408,25.0,220000.0,64.37659109236317,Poor
29-06-2020,4.9,542.5781682,29.1,314.0,7.239068951,23000.0,220.0,2.21,7.833825174,2.0,220000.0,63.23785177806116,Poor
30-06-2020,4.9,497.5805528,30.3,314.0,6.671223495,22343.2334,204.0981311,2.034645051,7.713741851,0.0,210615.5303,62.41648900136025,Poor
01-07-2020,4.652307011,490.6022109,31.6,314.0,7.358205782,23000.0,220.0,2.21,7.952710244,0.5,220000.0,64.00437755426414,Poor
02-07-2020,4.9,536.5836071,31.8,314.0,7.8,23000.0,220.0,2.21,8.05,0.0,220000.0,64.66391591018728,Poor
03-07-2020,4.808553441,514.7329258,31.2,314.0,7.666459979,23000.0,220.0,2.21,8.015914923,0.0,220000.0,64.43075743746508,Poor
04-07-2020,4.9,542.1313243,29.9,314.0,7.8,23000.0,220.0,2.21,8.05,1.0,220000.0,64.66593723103549,Poor
05-07-2020,4.9,534.1302786,28.8,314.0,7.8,23000.0,220.0,2.21,8.05,19.1,220000.0,64.66302203548787,Poor
06-07-2020,4.814763738,516.9176938,28.8,314.0,7.698827714,23000.0,220.0,2.21,8.019674587,14.0,220000.0,64.45639323449683,Poor
07-07-2020,4.650925985,492.8159779,29.6,314.0,7.395314504,23000.0,220.0,2.21,7.954621875,0.0,220000.0,64.01781412394034,Poor
08-07-2020,4.50773851,471.8396796,30.4,314.0,7.131494327,23000.0,220.0,2.21,7.897857646,6.0,220000.0,63.63513505079064,Poor
09-07-2020,4.711299047,502.9033103,30.6,314.0,7.526950437,23000.0,220.0,2.21,7.979820843,1.0,220000.0,64.18797685031213,Poor
10-07-2020,4.9,540.9530329,31.3,314.0,7.8,23000.0,220.0,2.21,8.05,0.0,220000.0,64.66550791842162,Poor
11-07-2020,4.821633654,520.595147,29.3,314.0,7.755323124,23000.0,220.0,2.21,8.025116667,6.1,220000.0,64.49368847018387,Poor
12-07-2020,4.517992391,475.6607149,30.2,314.0,7.188445016,23000.0,220.0,2.21,7.904282815,43.9,220000.0,63.678977784340155,Poor
13-07-2020,4.789585339,517.0384652,29.7,314.0,7.714955872,23000.0,220.0,2.21,8.013570181,3.0,220000.0,64.41610595860963,Poor
14-07-2020,4.819309016,522.1626861,30.3,314.0,7.782355966,23000.0,220.0,2.21,8.026137178,0.0,220000.0,64.50100203326532,Poor
15-07-2020,4.552261583,482.7979045,28.8,314.0,7.286328567,23000.0,220.0,2.21,7.920022869,7.9,220000.0,63.785571399244574,Poor
16-07-2020,4.746060679,512.5865614,30.2,314.0,7.666343824,23000.0,220.0,2.21,7.998274103,23.1,220000.0,64.31342404326071,Poor
17-07-2020,4.712739112,508.3333647,30.7,314.0,7.615260576,23000.0,220.0,2.21,7.985703785,0.0,220000.0,64.22882338629795,Poor
18-07-2020,4.457788356,470.8618148,31.2,314.0,7.143508999,23000.0,220.0,2.21,7.88450828,4.1,220000.0,63.54658066462629,Poor
19-07-2020,4.742732631,514.4003163,30.2,314.0,7.697981362,23000.0,220.0,2.21,7.999297044,0.5,220000.0,64.32084337031505,Poor
20-07-2020,4.76763701,518.958394,29.7,314.0,7.758797429,23000.0,220.0,2.21,8.010095865,15.0,220000.0,64.39385098472151,Poor
21-07-2020,4.855912153,533.0474032,28.3,314.0,7.8,23000.0,220.0,2.21,8.04626876,2.0,220000.0,64.63797550992251,Poor
22-07-2020,4.833405762,530.5442479,28.6,314.0,7.8,23000.0,220.0,2.21,8.038154553,5.1,220000.0,64.58345362128058,Poor
23-07-2020,4.329981509,455.9282203,27.1,314.0,6.970221638,23000.0,220.0,2.21,7.83769845,8.9,220000.0,63.23187110943915,Poor
24-07-2020,4.400352064,467.405955,28.8,314.0,7.11906024,23000.0,220.0,2.21,7.866785249,15.0,220000.0,63.428226992470066,Poor
25-07-2020,4.672862689,509.2289681,30.6,314.0,7.652363263,23000.0,220.0,2.21,7.976752775,6.1,220000.0,64.17001115697491,Poor
26-07-2020,4.654093616,507.3840136,31.8,314.0,7.632628544,23000.0,220.0,2.21,7.970232837,11.9,220000.0,64.1262622815225,Poor
27-07-2020,4.635374466,505.5702476,30.2,314.0,7.613377646,23000.0,220.0,2.21,7.96375699,6.1,220000.0,64.08281607505647,Poor
28-07-2020,4.9,603.8055492,30.1,314.0,7.8,23000.0,220.0,2.21,8.05,2.0,220000.0,64.68840834700868,Poor
29-07-2020,4.607265797,503.4120743,28.8,314.0,7.593749596,23000.0,220.0,2.21,7.954608308,0.0,220000.0,64.02158519494036,Poor
30-07-2020,4.699906724,518.3716242,30.8,314.0,7.787220283,23000.0,220.0,2.21,7.992747031,0.0,220000.0,64.27901495773519,Poor
31-07-2020,4.642870838,510.9021322,30.7,314.0,7.696673975,23000.0,220.0,2.21,7.971037909,7.1,220000.0,64.13286315506812,Poor
01-08-2020,4.561202753,499.759969,30.9,314.0,7.559690158,23000.0,220.0,2.21,7.939498461,3.0,220000.0,63.92042509963808,Poor
02-08-2020,4.346308065,468.6556454,31.2,314.0,7.169934077,23000.0,220.0,2.21,7.854690591,32.0,220000.0,63.34877396664966,Poor
03-08-2020,4.539182953,498.7382536,31.3,314.0,7.555292977,23000.0,220.0,2.21,7.933012429,7.1,220000.0,63.87720018683961,Poor
04-08-2020,4.210447556,450.6004732,27.3,314.0,6.949939521,23000.0,220.0,2.21,7.802711684,7.9,220000.0,62.998775417085675,Poor
05-08-2020,4.294875293,464.4579696,28.0,314.0,7.129937504,23000.0,220.0,2.21,7.83769737,0.0,220000.0,63.23497180363865,Poor
06-08-2020,4.222002393,454.7408236,27.9,314.0,7.011399959,23000.0,220.0,2.21,7.809783619,20.1,220000.0,63.047007620345404,Poor
07-08-2020,4.311902557,469.4597306,29.6,314.0,7.202461012,23000.0,220.0,2.21,7.846999544,6.1,220000.0,63.298252858388594,Poor
08-08-2020,4.734535585,534.1082948,29.8,314.0,7.8,23000.0,220.0,2.21,8.017328694,33.0,220000.0,64.44715755034127,Poor
09-08-2020,3.873857579,406.2795605,29.9,314.0,6.411642269,23000.0,220.0,1.992394187,7.674353132,0.0,218523.5708,62.13457323013675,Poor
10-08-2020,4.359907204,480.4789499,30.6,314.0,7.356340245,23000.0,220.0,2.21,7.87008794,0.5,220000.0,63.454810753928925,Poor
11-08-2020,3.87510165,409.0686587,30.9,314.0,6.456718586,23000.0,220.0,2.00894512,7.677499603,0.0,219029.4554,62.15637790319172,Poor
12-08-2020,4.077900629,440.8172555,30.9,314.0,6.863844373,23000.0,220.0,2.208238138,7.759971612,2.0,220000.0,62.71283094795841,Poor
13-08-2020,4.364379334,485.1356252,30.6,314.0,7.43025401,23000.0,220.0,2.21,7.875933642,2.0,220000.0,63.495129466394616,Poor
14-08-2020,4.133415079,451.8549663,29.9,314.0,7.013807846,23000.0,220.0,2.21,7.784936214,0.0,220000.0,62.88179151066336,Poor
15-08-2020,3.878655343,415.0219962,28.8,314.0,6.552429455,23000.0,220.0,2.044324993,7.684437908,0.0,220000.0,62.204387789817574,Poor
16-08-2020,3.924471952,423.2920796,29.8,314.0,6.662418592,23000.0,220.0,2.095833401,7.704187037,7.9,220000.0,62.337881786246925,Poor
17-08-2020,4.176471714,462.5058236,28.3,314.0,7.164421395,23000.0,220.0,2.21,7.806425903,7.9,220000.0,63.02765267482815,Poor
18-08-2020,3.867197377,417.5442217,28.3,314.0,6.600262212,23000.0,220.0,2.058565714,7.68417118,18.0,220000.0,62.20354451858194,Poor
19-08-2020,4.028988116,443.2577261,27.9,314.0,6.931378518,23000.0,220.0,2.21,7.750358105,8.9,220000.0,62.65020453378755,Poor
20-08-2020,3.966951785,435.4120871,27.2,314.0,6.837468213,23000.0,220.0,2.169896021,7.727029385,19.1,220000.0,62.49321513824722,Poor
21-08-2020,3.799381946,411.7509063,26.9,314.0,6.543281964,23000.0,220.0,2.020420813,7.661502004,3.0,217637.0926,62.05166044068352,Poor
22-08-2020,4.33008735,492.8450594,28.4,314.0,7.576049227,23000.0,220.0,2.21,7.875299018,5.1,220000.0,63.4937455072263,Poor
23-08-2020,3.999419187,444.746784,28.5,314.0,6.972430026,23000.0,220.0,2.21,7.744560454,3.0,220000.0,62.61244249916199,Poor
24-08-2020,3.438692543,362.1528978,28.3,289.3195791,5.931915719,22397.78728,199.5204923,1.70654972,7.521811894,39.1,200370.719,63.08027595044815,Poor
25-08-2020,3.851854996,425.6550888,30.4,314.0,6.741999338,23000.0,220.0,2.10560206,7.688631911,5.1,220000.0,62.235971389249194,Poor
26-08-2020,3.652815948,397.3393143,28.2,314.0,6.389101314,23000.0,218.4821034,1.926808619,7.610583806,0.0,211599.9164,61.70889135146591,Poor
27-08-2020,3.92604376,439.8753723,27.2,314.0,6.933704044,23000.0,220.0,2.193904833,7.721454459,22.9,220000.0,62.45800829343681,Poor
28-08-2020,3.567220318,387.6150857,28.4,304.3308679,6.277595563,22763.98376,211.9793089,1.864411685,7.579516156,4.1,207851.2107,61.495348441412226,Poor
29-08-2020,3.67273691,405.0166845,30.7,314.0,6.503911718,23000.0,220.0,1.973319815,7.62332494,45.0,213395.4,61.7969742754864,Poor
30-08-2020,3.766442648,420.6570691,31.6,314.0,6.707958166,23000.0,220.0,2.071140028,7.662419982,10.9,218350.822,62.06097041804513,Poor
31-08-2020,3.808167448,428.5102573,32.0,314.0,6.813404039,23000.0,220.0,2.11994899,7.680732771,0.3,220000.0,62.184822744577225,Poor
01-09-2020,3.364347583,523.2412911,26.8,178.5292946,5.996470504,22001.4259,196.3122553,1.710459753,7.504837334,42.9,198791.3445,61.14282924223322,Poor
02-09-2020,3.506725382,544.2080653,27.1,196.7742211,6.293460185,22467.04168,208.8145243,1.854394266,7.563430119,102.1,206185.2135,61.44381814172071,Poor
03-09-2020,3.447692762,534.9612175,29.1,190.8560218,6.207909879,22247.76449,204.1990211,1.808247675,7.541467408,0.0,203510.0138,61.29197998181884,Poor
04-09-2020,3.380918773,524.5512211,29.8,184.014637,6.107782896,22002.0746,198.9274957,1.754840724,7.516416329,8.3,200449.116,61.11883540225655,Poor
05-09-2020,3.833434077,592.0327924,30.8,239.4933991,6.994429569,23000.0,220.0,2.191687505,7.699088659,6.7,220000.0,62.36567823201924,Poor
06-09-2020,3.529963253,546.1147354,30.8,204.2589089,6.444818637,22471.2552,212.4103066,1.914925155,7.579373732,40.7,208460.7249,61.55247116356967,Poor
07-09-2020,3.16528817,491.0144484,30.7,161.6846404,5.779027657,21212.45876,181.82245,1.580424881,7.435183804,142.0,190508.3882,66.99838948028855,Poor
08-09-2020,3.569419106,551.2335909,29.7,211.3714752,6.574068125,22567.53299,216.5846167,1.971713492,7.598522484,61.0,210997.3913,61.6838922007457,Poor
09-09-2020,3.778552784,582.2017905,30.3,237.6626672,6.998705761,23000.0,220.0,2.178957798,7.683867965,4.1,220000.0,62.261534488024964,Poor
10-09-2020,3.528791899,544.3345703,29.8,208.8901857,6.5515276,22391.27177,213.9574264,1.95303583,7.585660821,17.0,209533.7253,61.594488198851074,Poor
11-09-2020,2.98651406,462.5886911,30.2,145.0189885,5.548642989,20528.38064,168.2786504,1.451005132,7.370451595,17.0,182704.9031,72.8884022939226,Poor
12-09-2020,3.161551805,488.4391533,30.7,167.2286238,5.908725617,21104.31531,183.5727214,1.626144691,7.442172796,0.0,191742.5626,63.26444725530133,Poor
13-09-2020,3.479722255,535.7586452,30.4,206.6167892,6.540819863,22166.85968,211.0339713,1.936422937,7.571150767,0.0,207937.4752,61.493366548640964,Poor
14-09-2020,3.052687876,471.2966571,30.8,156.5826226,5.757076243,20695.67184,175.1535864,1.543246295,7.402049989,11.9,186872.6793,67.40727641809369,Poor
15-09-2020,3.250817254,500.6085975,29.7,181.569996,6.161186886,21350.01069,192.4127728,1.740239765,7.483017389,0.0,197066.5193,60.88470067173115,Poor
16-09-2020,3.284771167,505.2937036,30.9,186.8578435,6.253399071,21446.12858,195.7175726,1.782264169,7.498316768,87.1,199051.9488,60.98989758381306,Poor
17-09-2020,2.912218182,449.0023815,31.3,143.3660336,5.573274869,20160.10439,164.4696899,1.44055568,7.351015045,22.1,180712.3109,69.9553237028711,Poor
18-09-2020,3.053437611,469.776649,31.2,161.5277238,5.869336755,20620.89349,176.8927421,1.583855011,7.409223435,4.1,188061.4859,64.1831985308849,Poor
19-09-2020,2.384815666,369.074559,31.6,82.50889953,4.62671031,18328.21475,120.4794329,0.962667785,7.143495913,0.0,154918.699,70.47509137797857,Poor
20-09-2020,2.795915667,430.3307305,29.3,133.0567988,5.435557619,19706.58918,155.8425201,1.360738816,7.309657296,8.7,175762.0308,70.42878687013287,Poor
21-09-2020,2.918010798,448.2362625,28.7,148.9238435,5.695289508,20102.35137,166.6401003,1.48598703,7.36021635,9.3,182155.055,66.62300818194514,Poor
22-09-2020,2.686715761,413.1334811,29.0,122.3834375,5.283565684,19296.59702,147.3992985,1.277629744,7.269418443,17.7,170878.4213,71.52514109012849,Poor
23-09-2020,3.230528918,494.297262,27.8,188.8550245,6.344524819,21126.22632,194.0423515,1.800966454,7.488662412,7.3,198356.9624,60.92088478075736,Poor
24-09-2020,2.585828483,397.1844581,29.3,112.7036302,5.147277305,18914.9309,139.6612832,1.202335236,7.232499033,1.0,166409.5038,72.41927150913305,Poor
25-09-2020,2.751703343,421.6585231,28.2,133.8195616,5.490083825,19459.61871,154.178525,1.368873046,7.300563351,1.5,174990.4045,67.53783492930359,Poor
26-09-2020,2.833770741,433.5621644,28.7,144.8765294,5.67360895,19719.3941,161.5714189,1.456279615,7.335101756,1.9,179380.4416,64.72276242553862,Poor
27-09-2020,3.063852083,467.6687132,30.1,173.6927438,6.138305172,20482.45554,181.5446605,1.683391404,7.428842304,0.8,191170.6005,60.5068492603901,Poor
28-09-2020,2.456473698,376.157239,28.9,102.0110068,5.011764356,18398.19825,130.3328647,1.11991833,7.187595019,0.5,161087.1128,72.43845278219048,Poor
29-09-2020,2.944410953,448.9441668,29.7,161.7640059,5.966251556,20038.06416,172.2218143,1.590397408,7.384469544,0.0,185768.6624,59.62826601459838,Poor
30-09-2020,2.682049703,409.1874946,29.9,131.4776879,5.495091777,19126.97084,150.3341846,1.352565963,7.281219716,8.1,172934.4575,65.30765202373145,Poor
01-10-2020,2.452028479,374.2831212,29.5,105.0683218,5.08529013,16328.12134,95.23420297,0.925876309,7.190900447,10.9,144135.933,70.16997790109062,Poor
02-10-2020,2.709189638,412.457519,28.9,137.1166369,5.601039021,17225.61421,118.2606683,1.18302838,7.295448178,0.0,157646.2571,63.05074752911171,Poor
03-10-2020,2.625140584,399.451917,28.8,128.2151693,5.468384475,16962.90365,112.2797898,1.118022849,7.263505372,26.9,154093.5705,64.34536219973768,Poor
04-10-2020,2.433975255,370.3805242,28.3,106.4548407,5.132096962,16335.9022,97.18920734,0.951840145,7.188709108,9.9,145182.3777,68.28457637054578,Poor
05-10-2020,2.536808595,385.4106995,28.2,119.9690948,5.354286897,16708.39389,107.083348,1.063128544,7.231504868,23.1,150968.2341,64.97904272798708,Poor
06-10-2020,2.414763804,366.71104,29.0,106.4923677,5.149080418,16316.19082,97.857342,0.962064137,7.184341441,37.1,145507.1087,67.22176730452524,Poor
07-10-2020,2.48366633,376.655479,28.5,115.9233667,5.306537966,16573.09276,104.8560122,1.041181951,7.213548513,6.1,149590.084,64.76034785996747,Poor
08-10-2020,2.562692469,388.1205772,28.8,126.5629029,5.483086644,16864.29242,112.7090055,1.129780242,7.246796116,3.0,154175.7859,62.055171946440275,Poor
09-10-2020,2.716949403,410.8725269,28.9,146.2234955,5.802422271,17411.14754,126.9500958,1.289316042,7.310126639,0.0,162519.3853,57.5006685525881,Poor
10-10-2020,2.121847922,321.2230612,29.4,75.9540986,4.697817573,15410.04818,77.48886555,0.741373012,7.073703914,0.0,133391.235,62.623202328693914,Poor
11-10-2020,2.765876943,417.4456316,29.7,154.3730437,5.947393762,17621.85008,133.3465403,1.363080592,7.33292303,0.5,166215.595,54.80178942357113,Poor
12-10-2020,1.918915152,290.0221538,30.2,53.86543632,4.363912657,14764.13419,62.46247758,0.577200187,6.995734983,0.2,124486.2149,58.71893900750564,Poor
13-10-2020,2.249250204,339.1958888,31.0,94.62546119,5.017113176,15909.07206,91.6408001,0.902591299,7.129454363,0.1,141617.2943,66.06427041890744,Poor
14-10-2020,2.367766052,356.5995408,30.6,109.9588607,5.267667253,16333.66266,102.8063178,1.027924362,7.178434281,0.4,148152.8486,62.4094123097962,Poor
15-10-2020,2.27702599,342.617715,30.1,100.1729008,5.120437631,16046.61478,96.17658734,0.955615141,7.14369959,0.0,144220.8621,63.92514604398941,Poor
16-10-2020,2.067251012,310.7836701,28.5,76.09377406,4.746836735,15354.67344,79.42007213,0.770828298,7.061338223,0.3,134332.205,61.00995694652529,Poor
17-10-2020,2.121376663,318.537847,30.3,83.67342167,4.874434703,15559.81317,85.08597519,0.835051063,7.084523939,0.0,137633.4768,62.68052405666885,Poor
18-10-2020,2.035866553,305.349895,29.4,74.48715533,4.736505054,15290.004,78.87338762,0.767341193,7.051841728,0.0,133947.6817,60.06702779997085,Poor
19-10-2020,1.988323299,297.860314,29.1,69.84697074,4.670485493,15149.08863,75.87821915,0.735351704,7.034332186,0.0,132154.7758,58.94576877242586,Poor
20-10-2020,2.248118442,336.4749412,30.5,102.0771371,5.18817474,16052.92415,98.99674072,0.993365511,7.139743482,0.0,145723.163,61.113461789356066,Poor
21-10-2020,2.121883449,317.1886019,29.1,87.9731181,4.972165451,15644.05147,89.29232017,0.886838936,7.090727761,0.0,139984.2452,62.73520156594767,Poor
22-10-2020,1.884469534,281.2290819,26.4,60.51674975,4.544667865,14856.95868,70.12700664,0.675227778,6.997225069,0.0,128680.4133,58.71893900750564,Poor
23-10-2020,2.175839428,324.590894,25.6,96.50325375,5.121604184,15867.51312,95.89733164,0.96265315,7.115220067,0.0,143809.636,60.86498875100198,Poor
24-10-2020,2.030552296,302.4580147,27.4,80.07942695,4.868629906,15393.21005,84.54052667,0.837735237,7.058535991,11.9,137099.7054,59.961497844603954,Poor
25-10-2020,2.105150643,313.3119205,28.0,90.03007046,5.033168953,15666.28816,91.86241053,0.920246539,7.089789419,0.0,141377.5823,61.292555027119924,Poor
26-10-2020,2.042310559,303.5541246,27.3,83.47601927,4.936299142,15471.84039,87.49016027,0.872869703,7.066050368,87.1,138776.909,60.34056634683864,Poor
27-10-2020,1.724720867,255.5880484,27.0,46.33963955,4.35512256,14411.00304,61.45203855,0.584859438,6.940393954,22.1,123431.9661,58.71893900750564,Poor
28-10-2020,1.752954911,259.4997908,26.9,50.68944387,4.430721968,14525.71988,64.79649602,0.623153486,6.953049105,4.1,125371.2624,58.71893900750564,Poor
29-10-2020,1.989264825,294.6272677,26.0,79.99540346,4.901369918,15347.6426,85.81468428,0.857714411,7.048916271,0.0,137707.2484,59.042124552745996,Poor
30-10-2020,1.937046341,286.4799334,28.8,74.66472487,4.82351188,15188.31121,82.29496432,0.819744383,7.029353348,8.7,135609.5564,58.91287402307561,Poor
31-10-2020,1.78631671,263.5604688,27.8,57.49920112,4.558174304,14693.77899,70.38853028,0.688616329,6.970366842,9.3,128578.8969,58.71893900750564,Poor
01-11-2020,1.66657554,263.7855344,28.3,48.68262252,4.713836105,14723.48283,71.58116934,0.702948549,7.015803424,17.7,129253.9762,58.82335085447788,Poor
02-11-2020,1.879653847,294.7345233,28.5,74.96738028,5.125141214,15449.21502,90.16755528,0.910436862,7.098756043,7.3,140161.0808,55.723777281352476,Poor
03-11-2020,1.487121384,234.8581095,27.3,28.56739382,4.385682504,14115.85033,57.26942609,0.546127075,6.939500833,1.0,120783.5937,58.71893900750564,Poor
04-11-2020,1.696479459,265.2817846,25.8,54.3826114,4.789710578,14828.89283,75.52425444,0.749898575,7.021038981,1.5,131496.5065,58.85794172391848,Poor
05-11-2020,1.528560745,239.1307398,25.0,34.91274871,4.476805662,14259.17325,61.70268145,0.597415585,6.951704211,1.9,123341.3803,58.71893900750564,Poor
06-11-2020,1.507722652,235.0588721,24.7,33.08049323,4.443245015,14189.50642,60.3749531,0.583669713,6.941240128,0.8,122536.014,58.71893900750564,Poor
07-11-2020,1.753599461,271.0116039,23.7,63.24176071,4.916331984,15026.64856,81.7098519,0.821593965,7.037501075,0.5,135062.0518,58.96670534625567,Poor
08-11-2020,1.681843299,259.3370297,24.4,55.27461203,4.785803858,14783.81655,76.03767967,0.759562224,7.006748523,0.0,131702.0312,58.76352591163253,Poor
09-11-2020,1.662713698,255.5743492,25.0,53.61000035,4.755152025,14719.89246,74.83037007,0.7470978,6.997086892,8.1,130968.8613,58.71893900750564,Poor
10-11-2020,1.744700041,266.9972344,26.6,64.0664645,4.916504623,14999.73985,82.20939649,0.829973009,7.02791253,10.9,135286.945,58.90335466394617,Poor
11-11-2020,1.471743185,225.1970732,26.9,31.91672424,4.403347629,14072.75733,59.40961028,0.577666399,6.916802364,0.0,121853.2603,58.71893900750564,Poor
12-11-2020,1.588221535,241.8308804,26.4,46.48600899,4.629998397,14469.83116,69.70305695,0.692869595,6.961508327,26.9,127886.6642,58.71893900750564,Poor
13-11-2020,1.374421157,208.941814,26.6,21.40847117,4.228998866,13743.93363,51.91393564,0.496171087,6.874145404,9.9,117401.3977,58.71893900750564,Poor
14-11-2020,1.48631094,224.9254501,26.1,35.40020608,4.446688379,14125.35869,61.79948819,0.606803986,6.917101697,23.1,123195.8448,58.71893900750564,Poor
15-11-2020,1.380816258,208.3208318,25.4,23.29209109,4.251223635,13767.65229,53.19826023,0.512104362,6.873147888,37.1,118116.2147,58.71893900750564,Poor
16-11-2020,1.411979635,212.2345689,25.6,27.5690658,4.315283956,13874.55873,56.20375794,0.546286908,6.883901507,6.1,119864.5759,58.71893900750564,Poor
