Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
25-06-2020,4.3,538.0,27.2,155.0,8.339014158,17000.0,11000.0,0.454976362,8.698984273,0.0,31000.0,67.84157982948335,Poor
26-06-2020,4.3,538.0,29.2,155.0,8.769025705,17000.0,11000.0,0.526706793,8.770278573,4.1,31000.0,67.84157982948335,Poor
27-06-2020,4.3,538.0,28.4,155.0,8.251031264,17000.0,11000.0,0.440447426,8.683504083,0.0,31000.0,67.84157982948335,Poor
28-06-2020,4.3,538.0,26.9,155.0,9.0,17000.0,11000.0,0.589285365,8.8,0.5,31000.0,67.84157982948335,Poor
29-06-2020,4.3,538.0,27.0,155.0,8.511890123,17000.0,11000.0,0.484103493,8.725893567,1.0,31000.0,67.84157982948335,Poor
30-06-2020,4.3,538.0,28.3,155.0,8.063343274,17000.0,11000.0,0.409452182,8.65049117,68.7,31000.0,67.84157982948335,Poor
01-07-2020,4.3,538.0,30.3,155.0,7.99513805,17000.0,11000.0,0.398202235,8.638411898,5.9,31000.0,67.84157982948335,Poor
02-07-2020,4.3,538.0,30.3,155.0,8.45667863,17000.0,11000.0,0.475254315,8.714556657,2.3,31000.0,67.84157982948335,Poor
03-07-2020,4.3,538.0,30.9,155.0,8.240046347,17000.0,11000.0,0.439288606,8.6776059,0.9,31000.0,67.84157982948335,Poor
04-07-2020,4.3,538.0,27.9,155.0,8.516052217,17000.0,11000.0,0.485440234,8.722695048,1.8,31000.0,67.84157982948335,Poor
05-07-2020,4.3,538.0,30.0,155.0,8.438210401,17000.0,11000.0,0.472628183,8.708743397,0.0,31000.0,67.84157982948335,Poor
06-07-2020,4.3,538.0,29.6,155.0,8.268399308,17000.0,11000.0,0.444498806,8.679397639,0.0,31000.0,67.84157982948335,Poor
07-07-2020,4.3,538.0,28.2,155.0,8.029842333,17000.0,11000.0,0.404922618,8.638528649,0.0,31000.0,67.84157982948335,Poor
08-07-2020,4.3,532.7661285,30.5,155.0,7.822684233,17000.0,11000.0,0.370590358,8.602827548,0.0,31000.0,67.83967285888653,Poor
09-07-2020,4.3,538.0,28.0,155.0,8.136069348,17000.0,11000.0,0.423026023,8.653818741,0.0,31000.0,67.84157982948335,Poor
10-07-2020,4.3,538.0,26.2,155.0,8.519458497,17000.0,11000.0,0.487139692,8.716412733,0.0,31000.0,67.84157982948335,Poor
11-07-2020,4.3,538.0,28.4,155.0,8.318913816,17000.0,11000.0,0.453941654,8.681620264,0.0,31000.0,67.84157982948335,Poor
12-07-2020,4.3,533.7881626,29.4,155.0,7.872745029,17000.0,11000.0,0.379816798,8.605826696,0.0,31000.0,67.84004523886904,Poor
13-07-2020,4.3,538.0,29.2,155.0,8.289838482,17000.0,11000.0,0.449579444,8.673846843,0.0,31000.0,67.84157982948335,Poor
14-07-2020,4.3,538.0,27.7,155.0,8.344536074,17000.0,11000.0,0.458953169,8.681404799,9.4,31000.0,67.84157982948335,Poor
15-07-2020,4.3,536.8326403,29.8,155.0,7.95448205,17000.0,11000.0,0.394211938,8.614775065,2.7,31000.0,67.84115449985426,Poor
16-07-2020,4.3,538.0,31.1,155.0,8.256099755,17000.0,11000.0,0.444759562,8.663362013,20.0,31000.0,67.84157982948335,Poor
17-07-2020,4.3,538.0,32.0,155.0,8.217435163,17000.0,11000.0,0.43860362,8.655173804,5.8,31000.0,67.84157982948335,Poor
18-07-2020,4.3,528.949703,30.7,155.0,7.846722131,17000.0,11000.0,0.377116338,8.591583265,1.0,31000.0,67.8382823373169,Poor
19-07-2020,4.3,538.0,26.9,155.0,8.28624352,17000.0,11000.0,0.450678103,8.662971406,0.0,31000.0,67.84157982948335,Poor
20-07-2020,4.3,538.0,29.3,155.0,8.336093352,17000.0,11000.0,0.459304495,8.669354452,0.0,31000.0,67.84157982948335,Poor
21-07-2020,4.3,538.0,28.5,155.0,8.481383914,17000.0,11000.0,0.483847467,8.691585019,1.5,31000.0,67.84157982948335,Poor
22-07-2020,4.3,538.0,30.7,155.0,8.460882943,17000.0,11000.0,0.480768211,8.686124987,1.0,31000.0,67.84157982948335,Poor
23-07-2020,4.257421493,518.3653818,29.2,155.0,7.719382019,17000.0,11000.0,0.357531891,8.560440223,0.0,31000.0,67.83442592064416,Poor
24-07-2020,4.296337613,524.4076518,27.5,155.0,7.838946107,17000.0,11000.0,0.377815898,8.578208845,0.0,31000.0,67.8366274327042,Poor
25-07-2020,4.3,538.0,28.6,155.0,8.262088948,17000.0,11000.0,0.44870575,8.646517116,0.0,31000.0,67.84157982948335,Poor
26-07-2020,4.3,538.0,30.5,155.0,8.248676629,17000.0,11000.0,0.446845687,8.64201004,0.0,31000.0,67.84157982948335,Poor
27-07-2020,4.3,538.0,28.7,155.0,8.235699216,17000.0,11000.0,0.445067273,8.637519967,0.0,31000.0,67.84157982948335,Poor
28-07-2020,4.3,538.0,26.3,155.0,9.0,17000.0,11000.0,0.610066607,8.799743799,0.0,31000.0,67.84157982948335,Poor
29-07-2020,4.3,538.0,28.0,155.0,8.22480089,17000.0,11000.0,0.444046904,8.630885572,0.0,31000.0,67.84157982948335,Poor
30-07-2020,4.3,538.0,28.2,155.0,8.379916384,17000.0,11000.0,0.47031078,8.654248745,0.0,31000.0,67.84157982948335,Poor
31-07-2020,4.3,538.0,26.9,155.0,8.31085815,17000.0,11000.0,0.459221063,8.640197005,0.0,31000.0,67.84157982948335,Poor
01-08-2020,4.3,538.0,29.6,155.0,8.205188225,17000.0,11000.0,0.442037968,8.619991443,0.0,31000.0,67.84157982948335,Poor
02-08-2020,4.3,520.4305224,29.8,155.0,7.900010014,17000.0,11000.0,0.391611934,8.566483397,0.0,31000.0,67.83517835837644,Poor
03-08-2020,4.3,536.9007673,29.6,155.0,8.206812699,17000.0,11000.0,0.443191031,8.614921847,0.0,31000.0,67.84117932205056,Poor
04-08-2020,4.248641107,509.0355321,30.8,155.0,7.731521305,17000.0,11000.0,0.364429296,8.532961763,0.0,31000.0,67.83102657294323,Poor
05-08-2020,4.295682975,516.2905345,30.4,155.0,7.876290684,17000.0,11000.0,0.38901907,8.554296433,0.0,31000.0,67.8336699462581,Poor
06-08-2020,4.264157275,510.1763307,30.1,154.590059,7.785419808,17000.0,11000.0,0.374343379,8.536309847,0.0,31000.0,67.83144222498724,Poor
07-08-2020,4.3,517.8991616,30.3,155.0,7.939013763,17000.0,11000.0,0.400419599,8.559020362,0.0,31000.0,67.83425605246666,Poor
08-08-2020,4.3,538.0,31.1,155.0,8.592006695,17000.0,11000.0,0.509736611,8.664917857,0.0,31000.0,67.84157982948335,Poor
09-08-2020,4.105298939,480.8318482,29.5,144.3966079,7.320327117,17000.0,10971.77437,0.298282358,8.449991289,0.0,31000.0,67.49034730819305,Poor
10-08-2020,4.3,522.2312099,30.4,155.0,8.069027294,17000.0,11000.0,0.423565404,8.571750249,0.0,31000.0,67.83583444214092,Poor
11-08-2020,4.116450122,481.1091068,28.8,143.3966478,7.361727195,17000.0,10986.69905,0.306188931,8.450798964,0.0,31000.0,67.49578456629987,Poor
12-08-2020,4.22322547,498.434589,27.9,147.9401939,7.68611049,17000.0,11000.0,0.360766732,8.501752287,0.0,31000.0,67.82716410005101,Poor
13-08-2020,4.3,522.874022,30.0,154.5686754,8.136283986,17000.0,11000.0,0.436316456,8.573628941,0.0,31000.0,67.83606865189826,Poor
14-08-2020,4.261949016,503.3319511,31.0,148.2541834,7.810557595,17000.0,11000.0,0.382556269,8.516148179,0.0,31000.0,67.82894846283611,Poor
15-08-2020,4.14015636,481.7683853,30.6,141.3380648,7.449396393,17000.0,11000.0,0.322896858,8.452721793,0.0,31000.0,67.5087287394763,Poor
16-08-2020,4.168719045,485.754903,30.5,141.9297775,7.539351904,17000.0,11000.0,0.338429988,8.464442661,0.0,31000.0,67.58761998923947,Poor
17-08-2020,4.3,507.2680555,30.1,147.6696558,7.938828048,17000.0,11000.0,0.405556151,8.527712407,0.0,31000.0,67.83038258963055,Poor
18-08-2020,4.151585299,481.0739489,30.2,139.3714342,7.496632586,17000.0,11000.0,0.332409811,8.450666637,0.0,31000.0,67.49489748348272,Poor
19-08-2020,4.238326422,494.9213849,29.8,142.8437601,7.761267841,17000.0,11000.0,0.377074526,8.491390065,0.0,31000.0,67.76899896654034,Poor
20-08-2020,4.21321436,489.7445032,30.3,140.7144994,7.690389093,17000.0,11000.0,0.365826011,8.476159572,0.0,31000.0,67.6664862185625,Poor
21-08-2020,4.135394146,475.5982278,28.3,135.9411625,7.461430115,17000.0,10922.96156,0.328236392,8.434548466,0.0,31000.0,67.3864110415361,Poor
22-08-2020,4.3,520.8062738,27.5,148.6191413,8.280097393,17000.0,11000.0,0.465256582,8.567508852,0.0,31000.0,67.8353152640822,Poor
23-08-2020,4.247510892,492.7984634,27.0,139.7573902,7.806911016,17000.0,11000.0,0.386973092,8.485128443,0.0,31000.0,67.7268554846365,Poor
24-08-2020,3.973277407,445.2365494,29.8,125.1389628,6.98883685,16201.97751,10313.82354,0.251213395,8.345235925,0.0,31000.0,66.78526852342783,Poor
25-08-2020,4.186039902,480.4560465,31.7,134.8627263,7.631789444,17000.0,11000.0,0.358963074,8.448818108,0.0,31000.0,67.4824592793971,Poor
26-08-2020,4.092751247,463.639224,28.9,129.2765952,7.356626022,17000.0,10703.56678,0.313698159,8.399352255,0.0,31000.0,67.14951545386091,Poor
27-08-2020,4.235643776,486.9658624,30.0,135.4924592,7.790042194,17000.0,11000.0,0.386534409,8.467955369,0.0,31000.0,67.61126936053827,Poor
28-08-2020,4.062556572,456.5688918,29.4,125.9025478,7.275553802,16687.26203,10569.03294,0.301390951,8.378547835,0.0,31000.0,67.00948637316914,Poor
29-08-2020,4.121683405,465.6415412,29.3,127.9168267,7.457740743,17000.0,10761.39731,0.332364257,8.405227385,1.4,31000.0,67.18906147436178,Poor
30-08-2020,4.174946943,473.7109543,30.4,129.6317084,7.622369599,17000.0,10933.1437,0.360415244,8.42895621,7.2,31000.0,67.34877586131556,Poor
31-08-2020,4.202260245,477.3626431,30.9,130.0431268,7.70917811,17000.0,11000.0,0.375500019,8.439691698,1.0,31000.0,67.42103479565935,Poor
01-09-2020,3.869028007,421.5483233,30.0,118.3121761,7.499789119,15712.12603,10245.14384,0.269226273,8.329042827,1.0,30035.10671,66.66965128600404,Poor
02-09-2020,3.948220027,433.9849256,29.3,121.2326026,7.732440183,16317.65711,10502.20551,0.309528199,8.364945089,14.0,30221.75442,66.91138570506935,Poor
03-09-2020,3.926749107,429.303409,29.8,119.1143937,7.663076412,16036.87179,10406.84067,0.299502384,8.350496372,40.9,29903.98194,66.81421857025917,Poor
04-09-2020,3.901447385,423.9655428,30.8,116.799466,7.582195695,15721.92014,10297.9678,0.287564685,8.334113847,10.9,29566.01234,66.70403579212514,Poor
05-09-2020,4.135827799,462.7688335,31.4,127.4637774,8.280338314,17000.0,11000.0,0.405471361,8.447555087,19.1,30525.47295,67.46767024135877,Poor
06-09-2020,3.99225023,437.3147694,28.7,119.2256344,7.844585394,16335.13581,10574.86752,0.33440214,8.372001144,0.0,29594.22614,66.95921768099784,Poor
07-09-2020,3.818103195,406.6597086,29.6,109.4547769,7.31710398,14709.14412,9944.771625,0.248051068,8.281147393,23.9,28509.27771,66.34778562814252,Poor
08-09-2020,4.028389407,441.354423,29.4,118.9016555,7.942903694,16465.81983,10660.11611,0.353919285,8.382496309,0.0,29345.7047,67.03003017787657,Poor
09-09-2020,4.14120479,459.4755325,28.3,123.4713829,8.276273818,17000.0,11000.0,0.411054541,8.435096981,2.8,29694.05045,67.38416069905753,Poor
10-09-2020,4.024598249,438.591664,29.3,116.5667215,7.921362564,16243.84757,10605.32912,0.353481071,8.372974986,17.0,28894.62341,66.96611700920595,Poor
11-09-2020,3.761756136,392.8448116,28.5,102.3473075,7.127730497,13836.12574,9664.533339,0.222791835,8.237724635,0.0,27363.41945,66.05586176234544,Poor
12-09-2020,3.857592261,408.0706384,29.4,106.0591505,7.410120564,14584.539,9979.060013,0.271443522,8.281803965,0.0,27625.07192,66.35263761704195,Poor
13-09-2020,4.025012721,435.4634967,29.6,113.3478753,7.907252567,15962.68914,10544.08667,0.355888963,8.361667163,23.1,28244.17577,66.89026745333868,Poor
14-09-2020,3.819846278,399.5145929,27.6,102.0052408,7.286614317,14061.89746,9805.020195,0.25404232,8.255229751,0.0,26999.93942,66.17394668720397,Poor
15-09-2020,3.927274751,416.7051533,27.6,106.2906593,7.603752793,14911.79221,10160.00316,0.308494285,8.30508378,0.8,27318.33666,66.509591329872,Poor
16-09-2020,3.952626051,419.9412405,28.9,106.470848,7.67465325,15039.2873,10227.68949,0.321908595,8.313894348,0.0,27226.07188,66.5689810601059,Poor
17-09-2020,3.774731979,388.624579,27.7,96.48771934,7.135812622,13378.13091,9583.996721,0.233700932,8.221078503,0.0,26117.36898,65.94434456753868,Poor
18-09-2020,3.853729708,400.9788065,27.8,99.34845438,7.367643954,13977.55851,9839.411198,0.273939662,8.256705976,8.9,26292.97878,66.18423346618813,Poor
19-09-2020,3.527809858,344.496647,28.1,81.96290689,6.384720636,11013.67594,8677.606338,0.111719877,8.089873225,31.0,24443.9194,65.06140462253151,Poor
20-09-2020,3.741751603,379.7908789,30.4,91.57035839,7.021381719,12800.56831,9405.315497,0.219430944,8.192970985,0.3,25294.15174,65.75542206766013,Poor
21-09-2020,3.811189048,390.5196191,29.1,93.95283709,7.224531052,13315.84412,9627.264293,0.254889697,8.223817455,0.0,25421.91135,65.9631310463334,Poor
22-09-2020,3.703927057,371.2100129,27.2,87.50090897,6.897584755,12276.21458,9230.775999,0.201998348,8.166316216,1.0,24666.28758,65.57618987455368,Poor
23-09-2020,3.984212328,417.7843177,26.1,100.4272316,7.73328445,14647.07897,10190.7203,0.342880027,8.302591763,0.5,25848.57891,66.49351998594815,Poor
24-09-2020,3.670231484,363.3345776,24.9,83.64145839,6.786191534,11788.50792,9070.756611,0.186627827,8.141738553,1.0,24059.78338,65.41093796497364,Poor
25-09-2020,3.761526489,377.7832444,26.6,87.12100966,7.054933425,12496.49903,9369.288041,0.23301251,8.183528713,1.0,24297.67568,65.69230631305108,Poor
26-09-2020,3.810903488,385.1076805,28.3,88.50651424,7.197930084,12835.77465,9521.142323,0.258436932,8.204366459,1.0,24326.35129,65.83264815894239,Poor
27-09-2020,3.934270711,405.0126017,28.5,93.59370462,7.562907721,13826.35541,9932.004473,0.320854988,8.262207047,0.0,24725.41605,66.22204828413369,Poor
28-09-2020,3.638888856,353.7326431,28.3,77.74593607,6.671649947,11132.16364,8877.293132,0.17389681,8.110681963,0.0,23031.23795,65.20225129545288,Poor
29-09-2020,3.891143144,395.5536078,30.0,89.28278929,7.423313944,13257.41737,9739.362762,0.300754792,8.232984956,95.0,24075.80749,66.02553407051423,Poor
30-09-2020,3.768224048,373.5981912,26.9,82.06410673,7.049472638,12081.42079,9288.386187,0.240023953,8.167712395,9.9,23245.14126,65.5862844448007,Poor
01-10-2020,3.661448385,354.3905658,28.1,64.22878205,6.724077989,8510.617362,8254.690862,0.13279989,8.15047929,3.0,18500.34012,65.46542848665257,Poor
02-10-2020,3.798234894,376.59223,28.4,70.2433064,7.129387712,9674.108544,8726.289755,0.202623921,8.214243559,1.0,19053.81943,65.89480267915178,Poor
03-10-2020,3.764384844,369.7897117,28.7,67.72916412,7.022807116,9336.152208,8600.688114,0.18712419,8.19270729,59.9,18754.61595,65.7500359142923,Poor
04-10-2020,3.676942784,353.8808942,28.4,62.53882605,6.755471331,8526.752242,8287.543965,0.144822547,8.144394124,35.1,18187.99092,65.42503862471762,Poor
05-10-2020,3.736463771,362.960447,29.7,64.70028761,6.929047022,9010.804997,8488.802119,0.175996102,8.169582952,62.0,18356.75799,65.5947671706624,Poor
06-10-2020,3.683507006,352.9237418,28.3,61.24175013,6.765213262,8505.243196,8296.421867,0.150924034,8.138554727,3.0,17963.75133,65.38610949673298,Poor
07-10-2020,3.725982821,359.1158416,27.4,62.55897048,6.887702521,8839.689485,8438.091456,0.173561094,8.155265963,0.0,18048.5606,65.49877528140105,Poor
08-10-2020,3.773476988,366.1666324,29.1,64.13147624,7.025273576,9218.510311,8597.363159,0.198699753,8.174510889,0.0,18159.15245,65.62849380101532,Poor
09-10-2020,3.858540731,379.6101256,28.1,67.58706639,7.27558156,9928.168052,8888.168328,0.242615212,8.212566451,13.0,18458.32062,65.88482174830577,Poor
10-10-2020,3.568877095,329.3561402,26.7,52.31112946,6.401737049,7340.46102,7867.469665,0.099158581,8.063285497,0.0,16884.6177,64.88022534642572,Poor
11-10-2020,3.898728202,384.4261366,26.9,68.01600644,7.386467849,10204.73135,9015.116634,0.265450515,8.223790407,10.9,18409.29145,65.9607321711239,Poor
12-10-2020,3.483031071,312.7597058,27.2,46.44878175,6.134586447,6508.436188,7553.39083,0.058959119,8.011551,3.0,16207.0639,64.53237308622994,Poor
13-10-2020,3.655927224,341.1612022,28.2,54.3167633,6.648518828,7992.032246,8151.789588,0.146754751,8.093639338,43.9,16948.67931,65.08507172797492,Poor
14-10-2020,3.722856347,351.555666,28.9,56.89216558,6.844585459,8543.399982,8379.353807,0.181556855,8.122776556,23.1,17161.37253,65.28136603322888,Poor
15-10-2020,3.685097815,344.1608824,27.6,54.23918578,6.726625863,8173.809038,8240.563278,0.164004722,8.099603624,3.0,16851.57655,65.12557018543079,Poor
16-10-2020,3.587759868,326.6455414,28.9,48.61346267,6.42996615,7280.222992,7893.298812,0.116652079,8.046675935,0.0,16244.86846,64.76949980424591,Poor
17-10-2020,3.622308042,331.559071,29.1,49.58849788,6.529004305,7547.549524,8007.691733,0.135231304,8.059727518,0.0,16298.61148,64.85752073067114,Poor
18-10-2020,3.586971924,324.6007851,27.3,47.07599367,6.418430451,7200.21987,7877.547529,0.118856803,8.037874417,0.0,16003.98881,64.71060393015375,Poor
19-10-2020,3.570550624,320.8668145,26.6,45.51612657,6.364643273,7019.676982,7813.665002,0.111927749,8.025517429,0.0,15805.03096,64.62760190690811,Poor
20-10-2020,3.707727735,343.253649,26.6,51.64329507,6.771694889,8191.147148,8287.438625,0.181785557,8.089999577,53.1,16375.1905,65.0617865306177,Poor
21-10-2020,3.651816833,332.8248734,27.7,48.12339486,6.599527356,7663.80042,8085.467796,0.155086641,8.057978868,24.9,15981.06962,64.84642874971458,Poor
22-10-2020,3.540241389,312.9427513,27.3,41.82781411,6.2604124,6646.973811,7688.736525,0.100542362,7.998168241,2.0,15309.81962,64.4440210551993,Poor
23-10-2020,3.692980656,338.0040267,26.6,48.75572786,6.714289081,7956.495105,8217.17404,0.17814198,8.070558515,63.0,15961.37035,64.93142841653913,Poor
24-10-2020,3.627312126,325.9461412,25.8,44.77122082,6.512991161,7344.416479,7981.253384,0.146523875,8.033789614,40.9,15522.14252,64.68410617518036,Poor
25-10-2020,3.671504984,332.5751213,23.4,46.28796001,6.641327468,7699.516899,8129.918508,0.16982228,8.051997298,5.1,15633.51489,64.8068180396779,Poor
26-10-2020,3.646895234,327.5183495,23.3,44.3729509,6.563307269,7449.563206,8037.847205,0.15870484,8.03585072,38.1,15402.19997,64.69829656009375,Poor
27-10-2020,3.494825268,300.8042911,23.4,36.09351597,6.102958982,6078.378348,7499.739607,0.0838424,7.956022215,43.9,14534.9418,64.16114325940634,Poor
28-10-2020,3.515579765,303.4815973,23.3,36.46408947,6.161137873,6228.477274,7566.593829,0.095376952,7.962655246,71.9,14533.19545,64.2059425993223,Poor
29-10-2020,3.640282825,323.8416171,22.9,42.04107413,6.531217453,7293.761711,7997.345939,0.158870203,8.021312975,0.5,15052.61269,64.60090731998591,Poor
30-10-2020,3.620630376,319.6729068,22.7,40.40946123,6.468286693,7089.165315,7922.933366,0.150169777,8.007844457,0.0,14851.704,64.51040311656828,Poor
31-10-2020,3.551629127,307.1268526,26.2,36.31977872,6.257366907,6450.756534,7675.881273,0.116778698,7.969754128,22.9,14405.53336,64.25417245026597,Poor
01-11-2020,3.559665757,307.6894314,24.4,36.09154995,6.277619285,6490.747367,7698.544669,0.121889975,7.97023639,41.9,14346.06412,64.2575636899366,Poor
02-11-2020,3.67000275,325.6555036,23.1,40.98808583,6.604832423,7431.456781,8079.34387,0.178134526,8.021923534,26.9,14799.63823,64.60560212300517,Poor
03-11-2020,3.47747356,292.146991,23.3,30.75124293,6.023507811,5707.428145,7400.197563,0.082928759,7.922233318,5.1,13740.45205,63.937609912701305,Poor
04-11-2020,3.585827733,309.8015472,20.9,35.56867941,6.344895195,6631.666288,7774.230727,0.138147134,7.97304153,0.0,14187.28191,64.27686655901284,Poor
05-11-2020,3.505480517,295.3899911,20.3,30.96133554,6.100241408,5895.834066,7487.898273,0.098996966,7.929556793,16.0,13692.23218,63.98599547465325,Poor
06-11-2020,3.498609547,293.4827436,20.6,30.03826786,6.076080421,5807.103186,7458.823436,0.09656677,7.922868904,6.1,13566.21868,63.941809174087304,Poor
07-11-2020,3.625030912,314.2487588,20.9,35.79045256,6.451861555,6891.863612,7896.364018,0.160764291,7.982886873,5.1,14108.34903,64.34353423299085,Poor
08-11-2020,3.592569644,308.0185073,21.4,33.60930979,6.351060936,6578.983843,7777.909094,0.145501753,7.96352416,3.0,13857.77503,64.21333646990453,Poor
09-11-2020,3.586354495,306.2640879,21.5,32.7514426,6.329065839,6497.604977,7751.410734,0.143343247,7.957346072,0.0,13740.16662,64.1718791542787,Poor
10-11-2020,3.630629165,313.1071363,21.9,34.42919803,6.45860835,6861.079467,7901.723289,0.16641034,7.976475367,23.1,13876.76793,64.30075801861838,Poor
11-11-2020,3.497363109,289.7826625,22.2,27.24120772,6.05559781,5662.746276,7430.741233,0.100687484,7.906897664,19.1,13127.45136,63.83628858140833,Poor
12-11-2020,3.558744579,299.5628677,22.6,29.7970397,6.236599926,6177.869597,7641.124794,0.132268536,7.934707962,16.0,13353.18276,64.02002879992227,Poor
13-11-2020,3.454915677,281.2721029,22.8,24.10395112,5.922041932,5239.70734,7273.372646,0.081224283,7.879978165,85.1,12754.69668,65.93076689936602,Poor
