Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
18-06-2020,1.120370779,209.5428869,9.551986708,48.18395101,5.148810175,25.0714995,7.502078594,0.340741558,7.807343656,0.0,118.1483116,34.58981360045179,Good
19-06-2020,1.120122094,209.2081607,9.550360272,48.13058359,5.14813854,25.02942275,7.348763604,0.340244188,7.80591871,0.0,118.0488376,34.58030849741311,Good
20-06-2020,1.120920949,209.9209486,9.559209486,48.26577074,5.168418972,25.09209486,7.734343583,0.341841897,7.808683794,0.0,118.3683794,34.59886823084116,Good
21-06-2020,1.125044825,213.9587586,9.601308921,48.99946189,5.255199846,25.48726918,7.281978689,0.350089651,7.824748968,0.0,120.0179301,34.70651197927445,Good
22-06-2020,1.1275663,216.3941921,9.627384082,49.44472322,5.309931406,25.7222084,7.631933671,0.3551326,7.83440466,0.0,121.0265201,34.77122499996963,Good
23-06-2020,1.127673946,216.4158473,9.62932044,49.45550039,5.31638383,25.7157749,7.787997886,0.355347891,7.834405291,0.0,121.0695783,34.77126838976535,Good
24-06-2020,1.130855977,219.5119648,9.66199989,50.01967463,5.384320145,26.01679526,7.664984045,0.361711954,7.846703847,0.0,122.3423908,34.85368325776676,Good
25-06-2020,1.127214129,215.7843054,9.626439534,49.3555609,5.315773788,25.63544814,7.545459953,0.354428259,7.831707398,0.0,120.8856518,34.75327611062936,Good
26-06-2020,1.134845213,223.3297043,9.703607213,50.72058746,5.472679681,26.38141958,7.497442288,0.369690426,7.861803309,0.0,123.9380851,34.95489757437027,Good
27-06-2020,1.126681917,215.0808767,9.622829572,49.24264103,5.31369035,25.54798365,7.827425575,0.353363834,7.828722467,0.0,120.6727668,34.7333610187034,Good
28-06-2020,1.142032815,230.3464213,9.77719209,51.99726734,5.624975996,27.06600274,7.352683787,0.38406563,7.889699291,0.0,126.8131261,35.14182271565377,Good
29-06-2020,1.131986057,220.2145132,9.677576014,50.1803359,5.42829835,26.0442969,7.460283969,0.363972115,7.849086509,0.0,122.7944229,34.86983704502781,Good
30-06-2020,1.124996541,213.1400751,9.608530065,48.91373078,5.292754102,25.32836094,7.591781591,0.349993082,7.820703835,0.0,119.9986163,34.6797685450521,Good
01-07-2020,1.124351205,212.4100717,9.602923388,48.78910359,5.284080783,25.24689382,7.935757461,0.348702411,7.817699153,0.0,119.7404821,34.65968174341738,Good
02-07-2020,1.132539975,220.5144521,9.685654971,50.25464317,5.452075616,26.04889296,7.781058027,0.365079949,7.850032286,0.0,123.0159898,34.87628753211154,Good
03-07-2020,1.129430724,217.3211163,9.655403315,49.68656955,5.394094856,25.72115088,7.528312361,0.358861448,7.837174858,0.0,121.7722896,34.790206763244186,Good
04-07-2020,1.134536822,222.3434578,9.707301855,50.59729151,5.500404624,26.2150094,7.676611225,0.369073643,7.857180467,0.0,123.8147286,34.92424249669654,Good
05-07-2020,1.133750021,221.473254,9.70026787,50.44732704,5.488838734,26.11964875,7.632488666,0.367500041,7.85361625,0.0,123.5000082,34.900407352801864,Good
06-07-2020,1.131434809,219.0750186,9.677946002,50.02228661,5.446685727,25.87152278,7.630000359,0.362869619,7.843940284,0.0,122.5739238,34.83563553621657,Good
07-07-2020,1.127978092,215.5356801,9.644205044,49.39181539,5.381682453,25.50932679,7.984260345,0.355956184,7.829700308,0.6,121.1912369,34.74029379289635,Good
08-07-2020,1.125048794,212.5241884,9.615734006,48.8563224,5.327206196,25.19995822,7.530572599,0.350097589,7.817572147,0.6,120.0195178,34.65909679374044,Good
09-07-2020,1.130799167,218.1928185,9.674055151,49.88321519,5.446300751,25.75864702,8.143025833,0.361598334,7.840164926,0.0,122.3196667,34.81046047689402,Good
10-07-2020,1.137720066,225.032452,9.74407681,51.12085051,5.588782054,26.43448375,8.003168838,0.375440133,7.867442193,0.0,125.0880266,34.993200648388346,Good
11-07-2020,1.134912372,222.1439912,9.716807524,50.60738886,5.536666466,26.13756106,8.071848456,0.369824744,7.855807584,0.0,123.9649487,34.915308810616,Good
12-07-2020,1.12801442,215.165797,9.648630424,49.35773327,5.402719529,25.43171742,7.77713664,0.356028839,7.827814565,0.0,121.2057679,34.72784808900507,Good
13-07-2020,1.13550749,222.5791728,9.724358068,50.69851646,5.556565647,26.16508557,7.855675262,0.37101498,7.857388374,0.0,124.2029959,34.92596978489276,Good
14-07-2020,1.136963787,223.9563467,9.739712266,50.9527376,5.58964773,26.29489067,7.614857626,0.373927573,7.862817947,0.0,124.7855147,34.96237310561952,Good
15-07-2020,1.131010553,217.9245849,9.680965209,49.87330272,5.474509458,25.68386169,7.812261121,0.362021106,7.838612371,0.0,122.4042212,34.80027990009473,Good
16-07-2020,1.136588015,223.4241374,9.737518933,50.86945497,5.589954205,26.22602594,8.031506562,0.373176031,7.860532672,0.0,124.6352061,34.94713757955622,Good
17-07-2020,1.136496777,223.2556304,9.737379238,50.84530521,5.591992878,26.20144837,8.207441954,0.372993554,7.859781375,0.0,124.5987109,34.942140582932545,Good
18-07-2020,1.130873905,217.5561539,9.681916566,49.82552782,5.483365673,25.62384026,7.742118908,0.361747811,7.836906864,0.0,122.3495621,34.78896197592242,Good
19-07-2020,1.138757283,225.3636136,9.76150952,51.23694398,5.644829116,26.39699444,7.905632653,0.377514566,7.868060785,0.0,125.5029131,34.99766554352182,Good
20-07-2020,1.140148311,226.6794336,9.776171891,51.47980827,5.676410115,26.52105559,7.963515706,0.380296623,7.873248857,0.0,126.0593246,35.032449507554226,Good
21-07-2020,1.14313203,229.5886751,9.806753845,52.00942989,5.739808332,26.80453204,7.729513103,0.38626406,7.884811346,0.0,127.2528119,35.109928989245546,Good
22-07-2020,1.1433544,229.7373224,9.809714785,52.04208428,5.747941911,26.81202444,8.141685456,0.386708801,7.885332212,0.0,127.3417602,35.11345132676285,Good
23-07-2020,1.131561782,217.8717566,9.692518083,49.91211825,5.515736942,25.61817307,7.893207105,0.363123565,7.837797001,0.0,122.624713,34.79509366293813,Good
24-07-2020,1.134121758,220.3595811,9.718839342,50.36569872,5.570543981,25.85974045,8.013357243,0.368243515,7.847676148,0.0,123.6487031,34.86129705900677,Good
25-07-2020,1.14174272,227.9092115,9.79576229,51.73033877,5.726529844,26.60757027,7.976311882,0.38348544,7.877803337,0.0,126.6970881,35.063121486257856,Good
26-07-2020,1.142088937,228.1849352,9.79992938,51.78560845,5.7369788,26.62809339,7.922932572,0.384177873,7.87883574,0.0,126.8355746,35.07006862754743,Good
27-07-2020,1.142443406,228.4697722,9.80417039,51.84244967,5.747549784,26.64961387,8.09331769,0.384886811,7.879905455,1.2,126.9773622,35.07726529287814,Good
28-07-2020,1.159475579,245.4331949,9.975179636,54.90136582,6.091630802,28.33908105,8.065354954,0.418951158,7.947690395,1.2,133.7902317,35.53132019550511,Good
29-07-2020,1.143405621,229.2953875,9.81515855,52.00198845,5.773624112,26.71851538,8.047675172,0.386811243,7.883071316,0.0,127.3622485,35.09853244603342,Good
30-07-2020,1.146563636,232.3864742,9.847407972,52.56373828,5.84013079,27.02093127,7.989739977,0.393127271,7.895368735,0.0,128.6254543,35.18093105142825,Good
31-07-2020,1.145985748,231.7426,9.842288956,52.45311983,5.831872347,26.94994522,8.212534495,0.391971496,7.892727252,0.0,128.3942991,35.16326844859603,Good
01-08-2020,1.144797822,230.4896486,9.831059948,52.2327906,5.811365089,26.81814755,8.492358072,0.389595643,7.887650421,0.0,127.9191287,35.12929344502538,Good
02-08-2020,1.140284744,225.9125262,9.786569623,51.41403216,5.72430579,26.35403081,8.202421065,0.380569488,7.869277887,0.0,126.1138977,35.00626336388423,Good
03-08-2020,1.145971165,231.5359014,9.844064291,52.43128337,5.841186497,26.91006376,8.38627641,0.391942331,7.891708342,0.0,128.3884661,35.156531285742915,Good
04-08-2020,1.138622332,224.1250405,9.771196237,51.10229062,5.697311224,26.16277488,7.921413942,0.377244664,7.86200287,6.2,125.4489328,34.95759225679517,Good
05-08-2020,1.141607323,227.0490394,9.801656056,51.63348974,5.760060606,26.44907563,8.24320891,0.383214645,7.873637875,6.2,126.642929,35.035551308933904,Good
06-08-2020,1.140664283,226.046063,9.792825034,51.45774896,5.744196674,26.34278428,8.004170375,0.381328566,7.869566032,11.7,126.2657133,35.008305398546234,Good
07-08-2020,1.143794796,229.1177112,9.824718814,52.01535482,5.809750181,26.6440626,7.940032037,0.387589593,7.88179376,11.7,127.5179185,35.09023354134786,Good
08-08-2020,1.155247595,240.5127346,9.939824555,54.07108106,6.041694922,27.77778741,8.099097806,0.41049519,7.927316078,0.4,132.099038,35.395168382545116,Good
09-08-2020,1.134621319,219.8297902,9.734128483,50.35268456,5.632002837,25.70382612,8.496685675,0.369242638,7.844527632,0.4,123.8485277,34.84067710395565,Good
10-08-2020,1.147666672,232.8195975,9.865137458,52.69529348,5.895687139,26.99725234,8.459417993,0.395333343,7.896431316,0.0,129.0666686,35.18835332469819,Good
11-08-2020,1.136443817,221.5423377,9.753452962,50.66973912,5.673950301,25.86408584,8.328896795,0.372887634,7.851267871,0.0,124.5775268,34.885873306784234,Good
12-08-2020,1.142413982,227.4592538,9.813687104,51.73904395,5.796016056,26.45045255,7.984405545,0.384827964,7.874882287,0.0,126.9655928,35.04406693857029,Good
13-08-2020,1.15047878,235.4719747,9.894855856,53.18549989,5.959915876,27.24651693,8.262104958,0.40095756,7.906881094,0.0,130.1915121,35.2584186954201,Good
14-08-2020,1.145609877,230.5521813,9.846675719,52.30400825,5.865082296,26.7494486,8.371879061,0.391219753,7.88715103,0.0,128.2439506,35.126289885775705,Good
15-08-2020,1.14014819,225.0408072,9.792555727,51.31593591,5.758332937,26.19334244,8.356583799,0.38029638,7.865055846,0.0,126.059276,34.97831895265855,Good
16-08-2020,1.142202747,227.046894,9.813586002,51.68090917,5.801847599,26.38910408,7.96241191,0.384405494,7.873031723,0.0,126.8810988,35.03176345942335,Good
17-08-2020,1.149413449,234.2103569,9.886165409,52.9741116,5.948423579,27.10072648,8.162554836,0.398826898,7.901638335,0.0,129.7653796,35.223392087614464,Good
18-08-2020,1.142593594,227.3445087,9.818426796,51.7419384,5.814326155,26.40954232,8.337001539,0.385187188,7.874128949,0.0,127.0374377,35.03915514201827,Good
19-08-2020,1.147551392,232.2575721,9.868452117,52.62986856,5.915718828,26.89637523,8.46602214,0.395102784,7.893736469,0.0,129.0205568,35.17050670281037,Good
20-08-2020,1.146914268,231.5769863,9.862515498,52.51084007,5.90514945,26.82397045,7.928230791,0.393828536,7.890970663,0.0,128.7657072,35.15200112599286,Good
21-08-2020,1.143639291,228.2598324,9.830187494,51.91712651,5.841758744,26.48803738,8.34346691,0.387278582,7.877659871,0.0,127.4557164,35.06286463788287,Good
22-08-2020,1.157821408,242.4010706,9.972417457,54.46581972,6.127445041,27.89807331,8.412677264,0.415642816,7.934183945,0.0,133.1285633,35.44148155563045,Good
23-08-2020,1.150469129,235.009222,9.899290355,53.13845251,5.982377912,27.15493153,8.561903744,0.400938258,7.904576981,0.0,130.1876515,35.24319210481794,Good
24-08-2020,1.137365059,221.8669045,9.768632132,50.77589515,5.722208894,25.83687501,8.538202386,0.374730118,7.851969463,0.4,124.9460235,34.89084432017416,Good
25-08-2020,1.148607617,233.0725478,9.88142686,52.79586413,5.948905791,26.95374788,8.523528077,0.397215234,7.896755122,0.4,129.4430468,35.19083551796255,Good
26-08-2020,1.144544267,228.9736274,9.841149073,52.06090413,5.869417345,26.54029875,8.254139887,0.389088535,7.88032387,0.0,127.817707,35.08079517725715,Good
27-08-2020,1.152286449,236.6815924,9.918913053,53.45107515,6.025971799,27.3076736,8.03937086,0.404572898,7.911121513,0.0,130.9145795,35.28709340200758,Good
28-08-2020,1.144225938,228.58823,9.838636468,51.99689807,5.866404189,26.49505216,8.348931132,0.388451877,7.878715211,0.6,127.6903754,35.070050923498265,Good
29-08-2020,1.147772249,232.1030624,9.874414347,52.63208612,5.938904277,26.84338762,8.634163594,0.395544497,7.892743063,0.6,129.1088994,35.1640238252933,Good
30-08-2020,1.151021338,235.3220576,9.907206181,53.21391278,6.005390771,27.16227773,8.718546963,0.402042676,7.90558895,0.3,130.4085351,35.250079294280894,Good
31-08-2020,1.152968686,237.2407037,9.926966676,53.56156522,6.04577281,27.35127218,8.587706208,0.405937371,7.913234833,0.3,131.1874743,35.30130449761349,Good
01-09-2020,1.142774931,227.0196483,9.825302135,51.7239593,5.843262747,26.32643657,8.536924681,0.385549862,7.872323311,1.2,127.1099723,35.027291519183116,Good
02-09-2020,1.147233364,231.4521904,9.870145386,52.52388819,5.933725996,26.76710162,8.532162756,0.394466729,7.890027587,1.2,128.8933458,35.14588656832811,Good
03-09-2020,1.146653518,230.8478691,9.86459167,52.41706836,5.923352807,26.70422202,8.349906035,0.393307036,7.887585828,0.5,128.6614072,35.129542810998565,Good
04-09-2020,1.145876852,230.0481526,9.85705552,52.27496344,5.90897203,26.62194529,8.439727879,0.391753705,7.884363911,0.5,128.3507409,35.10797290620977,Good
05-09-2020,1.158078869,242.2285496,9.979291889,54.4691645,6.154093365,27.837823,8.803877827,0.416157738,7.933063879,1.7,133.2315477,35.43417518343292,Good
06-09-2020,1.15137742,235.5069177,9.912479222,53.26088536,6.021073512,27.16364154,8.285588854,0.40275484,7.906157168,1.7,130.550968,35.253963200369206,Good
07-09-2020,1.143141789,227.2525471,9.830310305,51.77659781,5.857297861,26.33633054,8.8008041,0.386283578,7.873120947,0.0,127.2567155,35.03269509619495,Good
08-09-2020,1.154121971,238.2154391,9.940285038,53.75130163,6.077766047,27.43089068,8.416900839,0.408243943,7.916955224,0.0,131.6487886,35.326304998919085,Good
09-09-2020,1.160222626,244.3002573,10.00144995,54.84783584,6.200570982,28.03778882,8.749560239,0.420445253,7.94127866,0.1,134.0890506,35.48923060840681,Good
10-09-2020,1.154846062,238.9093152,9.947828096,53.8786165,6.093758608,27.49725679,8.20598644,0.409692125,7.919700513,0.1,131.9384249,35.344706708196696,Good
11-09-2020,1.142151463,226.2018001,9.82101125,51.59229701,5.840512375,26.22521376,8.607113335,0.384302925,7.868857538,2.4,126.860585,35.00416629681314,Good
12-09-2020,1.147384385,231.4232738,9.873454959,52.53307817,5.94574325,26.74621628,8.344868182,0.39476877,7.889731984,2.4,128.9537539,35.143988569536546,Good
13-09-2020,1.156190003,240.2189139,9.96161093,54.11709166,6.122354545,27.62478243,8.211164469,0.412380007,7.924904566,0.2,132.4760014,35.37957910088902,Good
14-09-2020,1.146359628,230.3800326,9.863392226,52.34677347,5.926172301,26.64004376,8.539625805,0.392719255,7.885540535,0.2,128.543851,35.11592265861449,Good
15-09-2020,1.152152221,236.1655966,9.921388463,53.38873738,6.042375673,27.21789717,8.699219331,0.404304443,7.908675762,0.9,130.8608886,35.27088563206539,Good
16-09-2020,1.153834056,237.8418787,9.938262329,53.69091233,6.076289971,27.38497016,8.329447133,0.407668112,7.915375338,0.9,131.5336223,35.315761926989964,Good
17-09-2020,1.145346598,229.3503479,9.85342848,52.16276262,5.906744461,26.53540978,8.199446819,0.390693196,7.881405141,1.0,128.1386392,35.08823137122592,Good
18-09-2020,1.149696586,233.6977433,9.896954283,52.94550119,5.993873841,26.96989007,8.481399549,0.399393172,7.898792131,1.0,129.8786343,35.20469062688552,Good
19-09-2020,1.133793432,217.7934781,9.737933855,50.08282235,5.675866321,25.37935244,8.482503674,0.367586864,7.835173959,0.0,123.5173727,34.77857655819305,Good
20-09-2020,1.144875978,228.876395,9.848755616,52.07771776,5.89749873,26.48768117,8.609580584,0.389751957,7.879505997,0.0,127.9503913,35.07551242094173,Good
21-09-2020,1.148725816,232.7280849,9.887235477,52.77087379,5.974402895,26.87303535,8.689465195,0.397451633,7.894914608,0.0,129.4903265,35.17871846825888,Good
22-09-2020,1.143733077,227.7386784,9.837274756,51.872514,5.874381468,26.37442798,8.486996679,0.387466154,7.874960315,0.0,127.4932308,35.04506307743691,Good
23-09-2020,1.158109986,242.1203997,9.980995713,54.46083882,6.161679001,27.81308139,8.869017824,0.416219971,7.932492013,0.0,133.2439942,35.43040825180354,Good
24-09-2020,1.142765766,226.7824711,9.827490602,51.69950837,5.854480039,26.27991766,8.541505851,0.385531531,7.87114659,0.0,127.1063063,35.019513686663515,Good
25-09-2020,1.14767741,231.7018838,9.876529369,52.58438121,5.952324535,26.77263572,8.42582001,0.395354821,7.890832009,0.0,129.0709641,35.151363103348395,Good
26-09-2020,1.150485124,234.5188399,9.904514084,53.09069392,6.008016695,27.05525556,8.170943377,0.400970248,7.902109075,0.0,130.1940496,35.226892692559936,Good
27-09-2020,1.156984218,241.0286477,9.969397884,54.26160222,6.137462877,27.70730774,8.43858216,0.413968436,7.928159021,0.2,132.7936872,35.401370375330956,Good
28-09-2020,1.142537629,226.594241,9.82481017,51.66243442,5.847921978,26.26508531,8.421400201,0.385075258,7.870433576,0.2,127.0150516,35.01471974318055,Good
29-09-2020,1.155464523,239.5347818,9.953942633,53.99063998,6.105777488,27.5605041,8.678009109,0.410929045,7.922209386,25.6,132.185809,35.361507950873225,Good
30-09-2020,1.149624329,233.7096963,9.895389619,52.94091596,5.98821822,26.97950636,8.575423277,0.399248658,7.898924153,25.6,129.8497316,35.20553655787122,Good
01-10-2020,1.144582799,228.6847306,9.844808675,52.03509698,5.886559404,26.47866621,8.243739867,0.389165598,7.878840854,55.2,127.8331196,35.07101105863635,Good
02-10-2020,1.151710781,235.8307284,9.915908339,53.31993533,6.02821826,27.19506756,8.510461428,0.403421562,7.907442861,55.2,130.6843125,35.26257912290193,Good
03-10-2020,1.150298253,234.4376624,9.901588444,53.06762651,5.998994617,27.05770714,8.606424431,0.400596507,7.901890059,0.0,130.1193014,35.2253775863028,Good
04-10-2020,1.14619736,230.3576713,9.860370491,52.33155594,5.91593165,26.65179824,8.773544055,0.39239472,7.885590996,0.0,128.4789441,35.11619692768224,Good
05-10-2020,1.149435774,233.6184214,9.892531269,52.91670407,5.97958312,26.98010687,8.640971342,0.398871548,7.898656333,0.0,129.7743097,35.20369839417401,Good
06-10-2020,1.147041377,231.2477884,9.868349665,52.48808903,5.930507003,26.74541993,8.610887148,0.394082755,7.889197564,0.0,128.816551,35.14033272779275,Good
07-10-2020,1.149409612,233.6412067,9.891780166,52.9168896,5.976612482,26.98728017,8.465698196,0.398819223,7.898796422,0.0,129.7638447,35.20461441765042,Good
08-10-2020,1.152019693,236.277885,9.917615008,53.38936393,6.027484252,27.25360771,8.526023981,0.404039386,7.909369732,0.0,130.8078771,35.275422344367115,Good
09-10-2020,1.156499113,240.7853069,9.962129184,54.19845971,6.115672539,27.70715012,8.692662124,0.412998225,7.927427422,0.0,132.5996451,35.3963600154303,Good
10-10-2020,1.142232956,226.5485494,9.819173629,51.63349144,5.82887946,26.28641427,8.170325867,0.384465912,7.870509791,0.0,126.8931825,35.015112280982045,Good
