Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
26-06-2020,2.887509307,500.0,25.1,419.6355528,9.492034274,159559.4574,7597.74191,0.607248484,8.4,0.0,147853.9601,64.01930388554496,Poor
27-06-2020,2.542717867,500.0,28.2,371.1751266,8.801375018,125083.3887,6217.026938,0.520823816,8.4,0.0,130570.5642,54.371274084481044,Poor
28-06-2020,2.9,500.0,25.4,420.5,9.8,160000.0,8597.782375,0.669471156,8.4,0.0,160000.0,64.36882120041778,Poor
29-06-2020,2.717947069,500.0,25.8,395.2409657,9.149186831,142613.8706,6914.134544,0.564073442,8.4,0.0,139224.2702,59.27457610065827,Poor
30-06-2020,2.419700553,500.0,26.7,353.209967,8.551124365,112793.7031,5718.889617,0.489181111,8.4,0.0,124248.0461,50.92897658568341,Poor
01-07-2020,2.9,431.1134243,29.7,420.5,8.460184067,160000.0,9200.0,0.67,8.283079833,0.0,160000.0,63.57124088368674,Poor
02-07-2020,2.9,454.0685744,28.0,420.5,9.075571507,160000.0,9200.0,0.67,8.4,0.0,160000.0,64.35208600199178,Poor
03-07-2020,2.9,443.1046405,26.9,420.5,8.786728463,160000.0,9200.0,0.67,8.363939214,0.0,160000.0,64.10984079806407,Poor
04-07-2020,2.9,456.7622127,25.8,420.5,9.154736289,160000.0,9200.0,0.67,8.4,0.0,160000.0,64.35306743400373,Poor
05-07-2020,2.9,452.7170414,30.1,420.5,9.050947202,160000.0,9200.0,0.67,8.4,0.0,160000.0,64.35159356848598,Poor
06-07-2020,2.9,444.0630922,28.6,420.5,8.824532411,160000.0,9200.0,0.67,8.371987101,0.0,160000.0,64.16336170067284,Poor
07-07-2020,2.9,431.9615834,28.7,420.5,8.506456444,160000.0,9200.0,0.67,8.291937482,0.5,160000.0,63.630071628045364,Poor
08-07-2020,2.854170373,421.4198044,30.4,420.5,8.230245643,160000.0,9200.0,0.67,8.222322944,0.0,160000.0,61.88387882945906,Poor
09-07-2020,2.9,436.8950265,26.7,420.5,8.648092465,160000.0,9200.0,0.67,8.326191769,0.0,160000.0,63.85818423001529,Poor
10-07-2020,2.9,455.8603483,27.5,420.5,9.159277997,160000.0,9200.0,0.67,8.4,0.0,160000.0,64.3527388380699,Poor
11-07-2020,2.9,445.618937,29.4,420.5,8.891885088,160000.0,9200.0,0.67,8.385861747,0.0,160000.0,64.2555971541451,Poor
12-07-2020,2.887079515,423.0863423,28.8,420.5,8.296993373,160000.0,9200.0,0.67,8.236453898,0.0,160000.0,62.89871885813355,Poor
13-07-2020,2.9,443.7069479,28.1,420.5,8.853117976,160000.0,9200.0,0.67,8.374769844,0.0,160000.0,64.1816172796643,Poor
14-07-2020,2.9,446.1979181,29.8,420.5,8.926048099,160000.0,9200.0,0.67,8.392257097,0.0,160000.0,64.29806162781462,Poor
15-07-2020,2.9,426.4415375,30.4,420.5,8.405976067,160000.0,9200.0,0.67,8.261463957,0.0,160000.0,63.42672446176734,Poor
16-07-2020,2.9,441.2590484,30.9,420.5,8.808133006,160000.0,9200.0,0.67,8.361198437,0.0,160000.0,64.09106027812189,Poor
17-07-2020,2.9,439.0528276,29.3,420.5,8.756580217,160000.0,9200.0,0.67,8.3474761,0.0,160000.0,63.99959415127886,Poor
18-07-2020,2.8688695,420.2346489,29.1,420.5,8.262296175,160000.0,9200.0,0.67,8.223041812,0.0,160000.0,62.299510714311744,Poor
19-07-2020,2.9,441.918739,27.4,420.5,8.848324693,160000.0,9200.0,0.67,8.368656783,0.0,160000.0,64.14057728050231,Poor
20-07-2020,2.9,444.1098856,25.2,420.5,8.914791136,160000.0,9200.0,0.67,8.384352617,0.0,160000.0,64.24507663795573,Poor
21-07-2020,2.9,451.0637923,26.8,420.5,9.108511885,160000.0,9200.0,0.67,8.4,0.0,160000.0,64.35099120417061,Poor
22-07-2020,2.9,449.7189379,30.3,420.5,9.081177258,160000.0,9200.0,0.67,8.4,0.3,160000.0,64.35050120402487,Poor
23-07-2020,2.78311351,412.3149963,28.3,420.5,8.092509359,160000.0,9200.0,0.67,8.175850909,0.0,160000.0,59.58519603858486,Poor
24-07-2020,2.862635187,417.9553131,25.7,420.5,8.251928142,160000.0,9200.0,0.67,8.214673171,0.0,160000.0,62.06893943580119,Poor
25-07-2020,2.9,438.7656756,28.9,420.5,8.816118597,160000.0,9200.0,0.67,8.35466118,72.9,160000.0,64.04696072515728,Poor
26-07-2020,2.9,437.7394908,31.3,420.5,8.798235505,160000.0,9200.0,0.67,8.349103947,0.0,160000.0,64.009870678083,Poor
27-07-2020,2.9,436.7263674,30.6,420.5,8.780932287,160000.0,9200.0,0.67,8.343665148,0.0,160000.0,63.97356787308411,Poor
28-07-2020,2.9,485.7352765,27.2,420.5,9.8,160000.0,9200.0,0.67,8.4,0.0,160000.0,64.36362382247565,Poor
29-07-2020,2.9,435.4273282,30.0,420.5,8.766401187,160000.0,9200.0,0.67,8.337728108,19.1,160000.0,63.9338690592193,Poor
30-07-2020,2.9,442.7934562,28.4,420.5,8.973221845,160000.0,9200.0,0.67,8.388242685,1.0,160000.0,64.27029833522795,Poor
31-07-2020,2.9,438.9426608,27.4,420.5,8.881144201,160000.0,9200.0,0.67,8.364007519,0.3,160000.0,64.10877565838372,Poor
01-08-2020,2.9,433.2531617,29.6,420.5,8.740250967,160000.0,9200.0,0.67,8.327543646,0.0,160000.0,63.8657890436372,Poor
02-08-2020,2.9,417.5802494,30.1,420.5,8.333346685,160000.0,9200.0,0.67,8.22455257,1.0,160000.0,63.17962551388179,Poor
03-08-2020,2.9,432.4985058,30.9,420.5,8.742416932,160000.0,9200.0,0.67,8.325531061,0.3,160000.0,63.85221710945127,Poor
04-08-2020,2.788641005,408.3043072,30.3,420.5,8.108695074,160000.0,9200.0,0.65065744,8.165787841,2.0,160000.0,59.671920501348104,Poor
05-08-2020,2.884911005,415.1055233,28.2,420.5,8.301720912,160000.0,9200.0,0.67,8.21270825,25.9,160000.0,62.6782458794117,Poor
06-08-2020,2.82408334,410.1172324,29.1,420.5,8.180559744,160000.0,9200.0,0.655181525,8.181059009,16.0,160000.0,60.76523152405936,Poor
07-08-2020,2.9,417.3448206,28.3,420.5,8.385351684,160000.0,9200.0,0.67,8.230875548,7.9,160000.0,63.22131510031819,Poor
08-08-2020,2.9,449.5351291,30.2,420.5,9.256008927,160000.0,9200.0,0.67,8.4,0.0,160000.0,64.3504342329544,Poor
09-08-2020,2.513256058,385.4847197,28.9,398.1453462,7.560436156,157537.6362,9138.164208,0.570700137,8.021817928,0.3,160000.0,51.00652738777965,Poor
10-08-2020,2.9,422.4463439,29.5,420.5,8.558703059,160000.0,9200.0,0.67,8.269938201,7.1,160000.0,63.48125739829725,Poor
11-08-2020,2.540326341,386.6011404,27.8,398.2841541,7.61563626,159728.1403,9171.959897,0.572779257,8.032704228,0.0,160000.0,51.8363455987272,Poor
12-08-2020,2.756311388,402.3334349,26.3,420.5,8.04814732,160000.0,9200.0,0.62438174,8.139344334,71.9,160000.0,58.59038061035001,Poor
13-08-2020,2.9,424.3487122,27.6,420.5,8.648378648,160000.0,9200.0,0.67,8.287894563,7.9,160000.0,63.600586650610886,Poor
14-08-2020,2.83872436,407.562614,29.1,420.5,8.214076793,160000.0,9200.0,0.640101867,8.177791997,16.0,160000.0,61.15240411751561,Poor
15-08-2020,2.597669108,388.9985422,29.1,398.7080215,7.732528524,160000.0,9200.0,0.577350163,8.055858783,0.0,160000.0,53.59477712660011,Poor
16-08-2020,2.657354951,392.9842229,28.0,405.1033565,7.852469205,160000.0,9200.0,0.589753824,8.084279219,0.0,160000.0,55.454143031492144,Poor
17-08-2020,2.9,412.4400039,28.5,420.5,8.385104064,160000.0,9200.0,0.653714271,8.215855076,8.2,160000.0,63.1202890701863,Poor
18-08-2020,2.628296611,389.8064268,29.4,397.0462816,7.795510115,160000.0,9200.0,0.577366907,8.066856077,1.0,160000.0,54.52475516087348,Poor
19-08-2020,2.804425989,402.5087629,29.2,419.677352,8.148357121,160000.0,9200.0,0.618796237,8.153450136,1.0,160000.0,60.02999363024362,Poor
20-08-2020,2.756876328,398.4299331,27.2,410.9724301,8.053852124,160000.0,9200.0,0.604278934,8.128189493,1.0,160000.0,58.531067573866274,Poor
21-08-2020,2.603936898,386.4417844,27.0,387.4926203,7.748573486,160000.0,9024.559362,0.563388095,8.050219223,4.1,158467.7119,53.731972161529306,Poor
22-08-2020,2.9,426.8298015,27.0,420.5,8.840129858,160000.0,9200.0,0.67,8.321441978,0.0,160000.0,63.823135491231255,Poor
23-08-2020,2.833648788,402.6201501,27.9,415.4572025,8.209214688,160000.0,9200.0,0.615428977,8.162031614,0.5,160000.0,60.904450072518166,Poor
24-08-2020,2.287957591,361.1612869,27.8,336.9348854,7.118449134,130810.4582,7631.69363,0.476276666,7.887643919,0.5,140495.148,43.80683791453521,Good
25-08-2020,2.716281647,392.7491035,30.7,394.7568691,7.975719259,160000.0,9200.0,0.580605266,8.10025091,0.0,160000.0,57.208480687325405,Poor
26-08-2020,2.532525863,378.4266273,28.7,366.870476,7.608834696,154658.388,8522.160598,0.53189182,8.006805504,10.9,151243.4727,51.443981895928985,Poor
27-08-2020,2.821154072,399.5288059,27.4,405.101283,8.186722925,160000.0,9200.0,0.601253107,8.149540081,2.0,160000.0,60.47116337692195,Poor
28-08-2020,2.477843596,373.2315998,28.1,354.8447603,7.500738403,148571.894,8214.27422,0.512609288,7.976293769,6.1,147006.4943,49.71036949542131,Good
29-08-2020,2.598981127,381.7641737,28.9,369.5956945,7.743654324,160000.0,8653.771954,0.54005787,8.035260387,0.0,152303.9529,53.49276266544001,Poor
30-08-2020,2.708411148,389.4150276,29.2,382.6929677,7.963159465,160000.0,9046.141595,0.564560813,8.088362651,1.2,157011.0119,56.90848718652385,Poor
31-08-2020,2.765958915,393.1712206,29.5,388.5127744,8.078904147,160000.0,9200.0,0.576075278,8.115513666,0.0,159119.1606,58.6995544108674,Poor
01-09-2020,2.338056014,360.5152873,29.4,326.3561993,7.799718825,133331.4327,7473.179842,0.466210011,7.899929706,0.0,136950.2062,45.28963874443149,Good
02-09-2020,2.496440055,371.8277157,27.4,346.2671749,8.109920244,148849.712,8060.552363,0.502900273,7.977480061,22.1,144091.2587,50.23806591579829,Poor
03-09-2020,2.453498214,368.0377116,28.9,337.9805762,8.017435216,144233.7123,7842.377543,0.489243718,7.954358804,0.0,141161.9072,48.88231686195925,Good
04-09-2020,2.402894771,363.6702648,29.9,328.6100765,7.909594261,138849.9571,7593.326257,0.473657281,7.927398565,0.5,137845.5977,47.28660496596954,Good
05-09-2020,2.871655598,398.2524853,30.1,391.9399752,8.840451085,160000.0,9200.0,0.5878983,8.160112771,0.5,160000.0,61.95369598211032,Poor
06-09-2020,2.584500459,376.1385256,29.7,349.4317198,8.259447193,156359.3018,8225.839144,0.513147591,8.014861798,39.9,145342.9065,52.950740015739996,Poor
07-09-2020,2.23620639,349.4368346,27.1,298.3547789,7.556138639,121202.2746,6785.418346,0.42310029,7.83903466,21.1,127131.8337,42.033295472782925,Good
08-09-2020,2.656778813,380.3979906,27.2,354.9105976,8.390538259,160000.0,8420.289101,0.525258633,8.047634565,0.0,147361.1456,55.19132755507784,Poor
09-09-2020,2.882409581,396.736555,29.3,384.1667243,8.835031758,160000.0,9200.0,0.578671469,8.158757939,0.0,157840.6717,62.24511270725546,Poor
10-09-2020,2.649196499,378.6600362,28.1,349.1775427,8.361816751,160000.0,8294.654986,0.517364136,8.040454188,0.0,145375.5398,54.9310842266511,Poor
11-09-2020,2.123512273,338.6465606,27.8,273.2359247,7.303640663,108611.263,6144.0604,0.3829307,7.775910166,0.2,118284.6236,38.458874445748,Good
12-09-2020,2.315184523,352.4333738,28.4,297.7184325,7.680160751,127445.7979,6862.773782,0.42782896,7.870040188,5.4,127059.5433,44.44922155600087,Good
13-09-2020,2.650025442,376.9565646,28.2,342.2394698,8.343003422,160000.0,8154.058114,0.508512859,8.035750856,51.5,142991.1479,54.922584723578424,Poor
14-09-2020,2.239692556,345.5906222,28.5,282.4317885,7.515485756,119229.162,6464.557751,0.402897674,7.828871439,91.9,121662.5541,42.062297244358625,Good
15-09-2020,2.454549503,361.1129947,27.2,310.1469976,7.938337057,140380.3053,7275.741515,0.453575214,7.934584264,18.0,131592.1843,48.778562563688695,Good
16-09-2020,2.505252102,364.3230438,28.9,314.8776126,8.032871,145115.5915,7430.246983,0.463210333,7.95821775,0.5,133313.0704,50.3546477971532,Poor
17-09-2020,2.149463958,337.0457156,28.1,262.6972398,7.314416829,109201.4803,5958.742888,0.371219833,7.778604207,0.0,114708.634,39.20227621885399,Good
18-09-2020,2.307459416,348.3017616,27.5,282.4449896,7.623525272,124665.5055,6542.340932,0.407673203,7.855881318,0.3,121792.8338,44.1380041330127,Good
19-09-2020,1.655619716,298.8199508,28.2,188.8149385,6.312960848,59145.89064,3886.580416,0.241666655,7.528240212,17.0,88384.97354,33.352312119896034,Good
20-09-2020,2.083503205,330.3173352,30.0,246.3459581,7.161842292,101598.5698,5549.709068,0.345590679,7.740460573,0.0,108963.2122,37.10208477359178,Good
21-09-2020,2.222378095,340.1392066,26.6,263.4163011,7.432708069,115150.4636,6056.814084,0.37726323,7.808177017,0.0,115091.2023,41.439087715586965,Good
22-09-2020,2.007854114,323.4564707,25.7,231.0120324,6.996779673,93362.64434,5150.348713,0.320587643,7.699194918,0.0,103549.6719,34.71011693469601,Good
23-09-2020,2.568424656,364.9063077,25.4,307.1229297,8.111045933,149084.5509,7344.300865,0.457688169,7.977761483,0.0,130763.5323,52.25169233412275,Poor
24-09-2020,1.940462969,317.216887,25.3,216.8419497,6.848255379,85953.60715,4784.177851,0.29765902,7.662063845,0.0,98551.68729,34.24274622033568,Good
25-09-2020,2.123052978,330.3196785,25.5,240.0415431,7.2065779,103878.3051,5466.329681,0.34027208,7.751644475,0.0,106868.5743,38.282667128992685,Good
26-09-2020,2.221806976,337.1357795,24.8,251.5081311,7.397240112,113419.9729,5813.219809,0.36193132,7.799310028,39.9,110995.0488,41.363428809553305,Good
27-09-2020,2.468541422,355.0515993,26.8,283.696717,7.883876961,137760.3554,6752.128333,0.420591752,7.92096924,0.0,122522.174,49.077925755143426,Good
28-09-2020,1.877777711,310.1564171,28.1,198.6409937,6.695533263,78351.69086,4341.155065,0.269884622,7.623883316,5.9,92176.25968,33.98791829309674,Good
29-09-2020,2.382286287,347.4081905,28.2,266.9295194,7.697751925,128471.1221,6311.395979,0.393003434,7.874437981,0.0,116596.0673,46.35410275482766,Good
30-09-2020,2.136448096,328.385664,28.5,230.1763206,7.199296851,103556.8417,5280.389018,0.328544316,7.749824213,43.9,103500.8829,38.644761288542355,Good
01-10-2020,1.803030353,332.1638245,27.7,149.2970196,6.765437318,52704.81645,2914.714337,0.218626231,7.64135933,0.3,70926.13685,34.11139923552916,Good
02-10-2020,2.079128272,351.6718402,28.4,186.3019677,7.305850283,80348.27367,3992.510384,0.285167892,7.776462571,42.9,84251.30154,37.22530705771333,Good
03-10-2020,2.013943397,345.5882433,25.9,175.533644,7.163742821,73863.32247,3705.277192,0.266398369,7.740935705,3.0,80514.16524,35.16435008752944,Good
04-10-2020,1.841564077,331.4700137,26.8,149.764904,6.807295109,56658.78779,2989.376006,0.220840485,7.651823777,32.0,71419.28701,34.18028413489519,Good
05-10-2020,1.963099688,339.4007074,26.2,165.1515451,7.038729363,68845.59742,3449.25215,0.248772312,7.709682341,0.0,77022.27671,34.56544019439384,Good
06-10-2020,1.85966789,330.4644997,28.2,149.0505222,6.820284349,58535.50739,3009.384045,0.220473992,7.655071087,34.0,71379.15767,34.201372468592865,Good
07-10-2020,1.947088613,335.8482347,28.4,159.6771057,6.983603361,67310.50095,3333.059157,0.239901232,7.69590084,25.9,75281.06615,34.47309266682455,Good
08-10-2020,2.044532668,341.9900708,29.1,171.7156869,7.167031435,77087.64942,3696.968438,0.261847452,7.741757859,20.1,79686.6817,36.0244266862445,Good
09-10-2020,2.217101779,353.7729829,28.2,194.2809822,7.500775413,94377.11546,4361.526445,0.3025888,7.825193853,11.9,87851.22875,41.408840928064805,Good
10-10-2020,1.640201309,309.352717,28.3,111.930215,6.335649399,36719.42579,2028.362256,0.155977328,7.53391235,0.0,58545.11297,33.3931951214506,Good
11-10-2020,2.302314782,357.8658789,27.7,203.0515483,7.648623798,102962.9233,4651.417542,0.319134623,7.86215595,14.0,91192.6472,44.038986505562434,Good
12-10-2020,1.473315525,294.5533074,28.4,85.42771436,5.979448596,20094.93093,1310.193132,0.109529721,7.444862149,0.3,49287.63347,33.400475827151496,Good
13-10-2020,1.82148587,319.5365148,28.6,132.6187032,6.664691771,54943.67266,2677.825835,0.194233902,7.616172943,146.1,66244.32331,33.9403941853822,Good
14-10-2020,1.957704485,328.6317356,28.7,150.1479883,6.926113945,68597.00576,3197.837742,0.225967527,7.681528486,0.0,72606.78395,34.37550643022663,Good
15-10-2020,1.88452942,322.0311559,27.9,138.3741535,6.768834484,61310.72589,2880.468419,0.205370794,7.642208621,29.0,68503.05078,34.113318571024315,Good
16-10-2020,1.692176462,306.5012895,27.9,109.9278622,6.3732882,42106.4026,2086.588328,0.154998334,7.54332205,0.0,58444.04505,33.454325267616404,Good
17-10-2020,1.763575995,310.762242,27.9,118.4198175,6.505339073,49277.06501,2347.926253,0.17058342,7.576334768,0.0,61576.41669,33.67398990808618,Good
18-10-2020,1.695186509,304.5487243,27.8,107.3546538,6.357907268,42468.55305,2050.323342,0.151241344,7.539476817,0.0,57723.2199,33.42820872716121,Good
19-10-2020,1.664605549,301.1808737,26.5,101.596469,6.286191031,39440.61221,1904.176902,0.141372159,7.521547758,0.0,55764.46045,33.30852591225193,Good
20-10-2020,1.941199628,320.861497,26.9,138.8570127,6.828926518,67129.88495,2986.960047,0.208318152,7.65723163,0.0,69168.59136,34.212148116665446,Good
21-10-2020,1.831595238,311.5878962,26.6,122.0644269,6.599369808,56199.01143,2525.185729,0.178736597,7.599842452,0.0,63267.06326,33.82960395897398,Good
22-10-2020,1.610638662,293.9738549,26.8,89.69762063,6.147216534,34132.61134,1618.246007,0.121339713,7.486804133,0.0,51802.3152,33.078547552187324,Good
23-10-2020,1.918287756,316.016521,26.8,131.3511181,6.752385442,64926.46155,2825.979151,0.196117603,7.63809636,0.0,66772.36351,34.08395777733245,Good
24-10-2020,1.789096861,305.3077755,25.7,111.8629471,6.483988215,52035.98755,2286.6093,0.161709483,7.570997054,0.0,59905.04741,33.63673675145134,Good
25-10-2020,1.879603711,311.0882507,23.6,123.1488057,6.655103291,61114.95437,2626.294091,0.182250414,7.613775823,0.0,64027.3745,33.92147848178241,Good
26-10-2020,1.832479685,306.5585984,23.2,115.1830973,6.551076358,56430.49136,2415.725656,0.168408858,7.58776909,0.0,61273.03306,33.74800387320556,Good
27-10-2020,1.530408946,282.920426,22.8,71.54201036,5.937278642,26251.0067,1185.647192,0.090856466,7.434319661,0.0,45776.34929,34.55999847924409,Good
28-10-2020,1.57396024,285.2166805,22.8,76.30556958,6.014850497,30633.36676,1338.340141,0.099736028,7.453712624,0.0,47565.87698,32.85991483222813,Good
29-10-2020,1.825381163,303.1162192,23.7,110.1888336,6.508289937,55802.32309,2322.801261,0.160610038,7.577072484,0.0,59754.11091,33.67607809118512,Good
30-10-2020,1.788062968,299.3736695,23.6,103.6669679,6.424382257,52096.99304,2152.601854,0.149326895,7.556095564,0.0,57510.72718,33.53635000626685,Good
31-10-2020,1.652018493,288.240274,24.7,83.34215375,6.143155876,38518.65244,1587.799467,0.113390389,7.485788969,0.0,50336.47947,33.07184045199057,Good
01-11-2020,1.670020508,288.6742662,24.1,84.60295834,6.170159047,40344.57076,1639.491301,0.115994283,7.474459059,0.0,50870.11663,32.996984722679684,Good
02-11-2020,1.892593413,304.4652472,22.9,114.5231705,6.606443231,62627.18014,2509.780966,0.169770239,7.584226376,0.0,61637.96713,33.723834753819624,Good
03-11-2020,1.509403553,274.8384604,21.9,59.65644613,5.831343748,24333.10775,957.3397757,0.072135395,7.391136629,0.0,42123.45522,37.362497643566755,Good
04-11-2020,1.727949468,290.3565592,20.2,89.05294232,6.25986026,46212.20011,1812.167718,0.124964932,7.498939532,0.0,52701.61305,33.158725077218286,Good
05-11-2020,1.569061107,277.5820486,20.2,65.62920773,5.93365521,30347.44503,1157.590333,0.083466872,7.418050496,0.0,44414.04161,34.55812584498044,Good
06-11-2020,1.557093206,275.8417878,19.3,62.79525448,5.901440561,29174.30871,1091.032189,0.078730426,7.410647314,0.0,43478.57924,35.448210940464904,Good
07-11-2020,1.811677415,294.1084004,20.0,97.29985726,6.402482073,54655.94943,2091.025437,0.140664023,7.536546235,0.5,55876.90849,33.40718929097136,Good
08-11-2020,1.748463284,288.5558477,20.2,87.33428968,6.268081249,48357.31505,1820.173701,0.123180557,7.503572444,0.0,52391.60476,33.189334323592995,Good
09-11-2020,1.737707813,286.9536451,20.6,84.73486243,6.238754452,47304.09891,1759.510316,0.118844777,7.496854848,0.0,51535.61429,33.14495175146348,Good
10-11-2020,1.827897901,292.9385459,20.8,96.29006562,6.4114778,56344.98441,2102.988113,0.139778896,7.540637293,0.0,55733.37637,33.43421855512643,Good
11-11-2020,1.562971976,272.306163,21.8,58.15159648,5.874130414,29873.80776,1026.365918,0.071967998,7.406889382,0.0,42181.90473,36.219422747795676,Good
12-11-2020,1.687306065,280.8849245,22.8,74.53240947,6.115466568,42328.16521,1507.152849,0.101506559,7.467799508,0.0,48100.0911,32.952985648813424,Good
