Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
15-06-2020,3.947820097,310.0689447,10.42844723,9325.065281,2598.67837,25.48571853,9.956180487,0.507844723,8.099624122,0.0,4565.556682,65.11328415444873,Poor
16-06-2020,4.062158328,314.7111234,10.66055617,9879.594065,2535.888428,26.37982953,9.95355625,0.531055617,8.112087687,0.0,4779.186606,65.19732122993028,Poor
17-06-2020,3.854813322,306.4860542,10.24930271,8825.686275,2688.220214,24.70045017,9.873203421,0.489930271,8.092384152,0.0,4697.817341,65.06414487009643,Poor
18-06-2020,3.810857739,304.7966231,10.16483116,8588.710306,2477.484942,24.32816785,9.671750499,0.481483116,8.089020477,0.0,4778.9341,65.04130581482426,Poor
19-06-2020,3.804163215,304.5976752,10.15488376,8538.029429,2315.018392,24.25396174,9.745080789,0.480488376,8.08938352,0.0,4536.055423,65.04363192129999,Poor
20-06-2020,3.818418972,305.2367589,10.18683794,8592.094858,2467.386607,24.34735177,9.723814839,0.483683794,8.091841897,0.0,5101.515374,65.06010705549077,Poor
21-06-2020,3.899175172,308.5358603,10.35179301,8978.662501,2359.626149,24.97274534,9.997164652,0.500179301,8.100950319,0.0,4410.058016,65.12148764051835,Poor
22-06-2020,3.947883842,310.5530401,10.45265201,9204.997599,2382.175151,25.3417648,9.617858533,0.510265201,8.106853681,0.0,4922.084298,65.16122560260146,Poor
23-06-2020,3.948316947,310.6391565,10.45695783,9189.965067,2496.906099,25.32459197,9.653364653,0.510695783,8.107928875,0.0,5143.282078,65.16836069245063,Poor
24-06-2020,4.010239296,313.1847815,10.58423908,9482.394051,2375.917229,25.79935145,10.03805795,0.523423908,8.115152075,0.0,4945.874248,65.21701124930165,Poor
25-06-2020,3.935686109,310.2713035,10.43856518,9092.465745,2481.390093,25.18233111,9.848583707,0.508856518,8.108726499,0.0,4753.716331,65.17349649689086,Poor
26-06-2020,4.086594087,316.3761703,10.74380851,9829.868736,2172.827915,26.36903066,10.15457059,0.539380851,8.124845511,0.0,4668.837159,65.28221772563093,Poor
27-06-2020,3.921617535,309.8455336,10.41727668,8987.879628,2602.762764,25.02869062,9.765957615,0.506727668,8.109374236,0.0,5150.982329,65.17762090883917,Poor
28-06-2020,4.226928426,322.1262521,11.03131261,10497.36336,2568.880481,27.45069288,9.910642793,0.568131261,8.140929569,0.0,4426.066602,65.39057874977532,Poor
29-06-2020,4.024290263,314.0888458,10.62944229,9467.142495,2413.736684,25.80915152,9.758403429,0.527944229,8.121687556,0.0,4574.694337,65.26052000094731,Poor
30-06-2020,3.882801502,308.4972327,10.34986163,8742.714366,2717.495706,24.65686024,9.965588967,0.499986163,8.108557739,0.0,4759.202528,65.17173512833686,Poor
01-07-2020,3.868201434,307.9809642,10.32404821,8652.780461,2781.627382,24.51973942,9.689574,0.497404821,8.108113746,0.0,5262.46616,65.16861360186063,Poor
02-07-2020,4.030289041,314.5319797,10.65159898,9446.340707,2281.040277,25.79618693,9.908853941,0.530159898,8.125335174,0.0,5017.758666,65.28478095225776,Poor
03-07-2020,3.966422327,312.0445791,10.52722896,9110.19012,2458.415801,25.2650728,9.740151118,0.517722896,8.119957523,0.0,4626.027407,65.24834499119484,Poor
04-07-2020,4.066869156,316.1294573,10.73147286,9595.673013,2465.507913,26.04854593,10.1871256,0.538147286,8.131007282,0.0,4835.912263,65.32283812002963,Poor
05-07-2020,4.049465081,315.5000164,10.70000082,9491.972107,2439.696027,25.88929669,10.21250949,0.535000082,8.130267706,0.0,4757.218028,65.31772246782774,Poor
06-07-2020,4.001500372,313.6478475,10.60739238,9235.543701,2801.874047,25.48565318,9.743895151,0.525739238,8.126467527,0.0,4741.03192,65.29194017480387,Poor
07-07-2020,3.930713601,310.8824738,10.46912369,8865.085574,2605.475989,24.89952989,10.37738019,0.511912369,8.120380306,0.0,5260.028692,65.25071486650148,Poor
08-07-2020,3.870483767,308.5390356,10.35195178,8547.497612,2599.557644,24.39796467,10.63063456,0.500195178,8.11534365,0.0,4567.16798,65.21658428268843,Poor
09-07-2020,3.983856369,313.1393334,10.58196667,9098.012186,2259.862358,25.28532736,10.16078835,0.523196667,8.127661817,0.0,5473.586503,65.29964546685612,Poor
10-07-2020,4.120649039,318.6760532,10.85880266,9765.722297,2795.845056,26.36016483,10.04368077,0.550880266,8.142316278,0.0,5251.611082,65.39848352920887,Poor
11-07-2020,4.062879823,316.4298974,10.74649487,9460.722994,2428.986382,25.87862724,10.75696127,0.539649487,8.13750855,0.0,5342.515593,65.36590089778717,Poor
12-07-2020,3.923315939,310.9115357,10.47057679,8746.855154,2696.848797,24.74285806,9.948361979,0.512057679,8.124515067,0.0,4888.411554,65.27804346133013,Poor
13-07-2020,4.071583455,316.9059918,10.77029959,9472.253869,2748.307091,25.90987155,10.23610055,0.542029959,8.14029815,0.0,4994.265339,65.38450500806431,Poor
14-07-2020,4.099126934,318.0710293,10.82855147,9594.146679,2972.875714,26.11122988,10.28778444,0.547855147,8.144001973,0.0,4621.170448,65.40940032780733,Poor
15-07-2020,3.978491697,313.3084423,10.59042212,8975.264885,2446.832721,25.12730126,10.54052153,0.524042212,8.132880786,0.0,4905.49648,65.33418835595957,Poor
16-07-2020,4.088482748,317.7704123,10.81352061,9509.638146,2112.485365,25.98853127,10.36291729,0.546352061,8.14481481,0.0,5222.678149,65.41466114077339,Poor
17-07-2020,4.085112609,317.6974217,10.80987109,9477.333701,2760.88458,25.94302566,10.2105599,0.545987109,8.145405021,0.0,5474.990925,65.41853401922563,Poor
18-07-2020,3.971123079,313.1991242,10.58495621,8892.065122,3091.877372,25.0127243,10.13920096,0.523495621,8.134925324,0.0,4765.515658,65.34765661033786,Poor
19-07-2020,4.127272272,319.5058262,10.90029131,9657.62752,2987.156191,26.24369757,10.28005294,0.555029131,8.151451258,0.0,4999.398599,65.45913987633898,Poor
20-07-2020,4.153588673,320.6186491,10.95593246,9774.167813,2788.819658,26.43617872,10.16583397,0.560593246,8.1549854,0.0,5074.941897,65.48289510399815,Poor
21-07-2020,4.211773502,323.0056238,11.07528119,10050.19657,2656.008235,26.88378288,10.39540374,0.572528119,8.161697607,0.0,4712.766447,65.52811177004543,Poor
22-07-2020,4.214746448,323.1835204,11.08417602,10050.31663,2923.132323,26.88987286,10.29143027,0.573417602,8.162879581,0.0,5319.966478,65.5359857863441,Poor
23-07-2020,3.977435132,313.749426,10.6124713,8849.170488,2574.293346,24.97387485,10.12369891,0.52624713,8.140023823,0.0,4936.306779,65.38154245296217,Poor
24-07-2020,4.027191621,315.7974061,10.71487031,9083.522793,2871.48921,25.35461059,10.6915733,0.536487031,8.145865281,0.0,5105.70938,65.42088264285022,Poor
25-07-2020,4.178184229,321.8941762,11.01970881,9824.21939,2884.44491,26.54543173,10.35884269,0.566970881,8.161820528,0.0,5039.441506,65.52851894044062,Poor
26-07-2020,4.183698704,322.1711493,11.03355746,9837.693249,3002.442118,26.57262931,10.22237298,0.568355746,8.163217887,0.0,4948.798653,65.53785208539192,Poor
27-07-2020,4.189395443,322.4547245,11.04773622,9852.25053,3349.295351,26.60149152,10.45975653,0.569773622,8.164623146,0.0,5193.93152,65.5472398304428,Poor
28-07-2020,4.528663897,336.0804634,11.72902317,11534.84262,2882.721628,29.29913893,10.5242704,0.637902317,8.199375002,0.0,5141.674779,65.78180688126989,Poor
29-07-2020,4.20590775,323.224497,11.08622485,9907.492004,2709.230649,26.70080591,10.17826509,0.573622485,8.16791358,0.0,5104.977697,65.5692599095193,Poor
30-07-2020,4.267729484,325.7509086,11.21254543,10203.21512,2812.601288,27.17931711,10.61061991,0.586254543,8.174898886,0.0,5008.035739,65.61633172097937,Poor
31-07-2020,4.254852001,325.2885983,11.18942991,10125.63044,2470.4996,27.06046053,10.35135544,0.583942991,8.174402974,0.0,5332.329572,65.61288682995699,Poor
01-08-2020,4.229792972,324.3382574,11.14191287,9987.330244,2691.874683,26.84438224,10.91924903,0.579191287,8.172677374,0.0,5742.311144,65.60113968250381,Poor
02-08-2020,4.138250523,320.7277954,10.96138977,9516.808997,2755.365322,26.09667184,10.69784663,0.561138977,8.164291669,0.0,5297.798884,65.5444205809954,Poor
03-08-2020,4.250718029,325.2769322,11.18884661,10066.53738,2738.708704,26.98128091,10.52883596,0.583884661,8.176294969,0.0,5564.12504,65.62538282569409,Poor
04-08-2020,4.102500809,319.3978657,10.89489328,9313.04572,2880.200138,25.78065648,10.47528935,0.554489328,8.162217581,0.0,4857.527168,65.53023269978624,Poor
05-08-2020,4.160980788,321.785858,11.0142929,9593.247319,2691.344325,26.23385836,10.61857724,0.56642929,8.168797476,0.0,5331.070898,65.57457556272924,Poor
06-08-2020,4.140921261,321.0314266,10.97657133,9480.962264,3086.028153,26.05899724,10.7771132,0.562657133,8.167510768,0.1,4963.522533,65.56579951650514,Poor
07-08-2020,4.202354223,323.535837,11.10179185,9776.354093,2867.749924,26.53633336,10.66417245,0.575179185,8.174360444,0.1,4858.485289,65.61196721618207,Poor
08-08-2020,4.430254692,332.698076,11.5599038,10904.30137,2871.62598,28.34567103,10.64028335,0.62099038,8.197843794,0.0,5088.417644,65.77045794427846,Poor
09-08-2020,4.016595804,316.1970554,10.73485277,8824.673212,2813.573961,25.02279946,10.70955632,0.538485277,8.157157929,0.0,5676.299157,65.49563779831911,Poor
10-08-2020,4.27639195,326.6333373,11.25666686,10112.54492,2915.74555,27.08783781,10.59099675,0.590666686,8.183804085,0.0,5612.065869,65.67548911024072,Poor
11-08-2020,4.050846753,317.6550535,10.80775268,8973.937915,3055.167578,25.27041901,10.65672863,0.545775268,8.161902426,0.0,5408.123305,65.52751550133594,Poor
12-08-2020,4.169185076,322.4311857,11.04655928,9554.979724,2722.046785,26.20434582,10.32152358,0.569655928,8.174375247,0.0,4883.399075,65.61166253660521,Poor
13-08-2020,4.329439495,328.8830242,11.36915121,10345.83639,2769.057246,27.47388265,10.94644661,0.601915121,8.191025615,0.0,5292.136621,65.72402080796229,Poor
14-08-2020,4.231043626,324.9879013,11.17439506,9843.679069,2845.024324,26.67450213,10.82418338,0.582439506,8.181796706,0.0,5449.164297,65.66162701429474,Poor
15-08-2020,4.120816144,320.618552,10.9559276,9282.604164,2641.564092,25.78075728,10.62215452,0.56059276,8.171370208,0.0,5418.768284,65.5911480690811,Poor
16-08-2020,4.16093788,322.2621977,11.03810988,9473.518772,2751.733741,26.09009829,11.16871028,0.568810988,8.175964026,0.0,4820.239895,65.62209789009935,Poor
17-08-2020,4.304207137,328.0307591,11.32653796,10180.41728,2825.065028,27.22491501,10.8181763,0.597653796,8.190857818,0.0,5113.36845,65.72260166344823,Poor
18-08-2020,4.166890173,322.5748753,11.05374377,9484.633776,3099.786382,26.11534088,10.60504265,0.570374377,8.177678043,0.0,5368.139489,65.63353617589692,Poor
19-08-2020,4.265151442,326.5411135,11.25205568,9966.993253,2981.894245,26.89069479,10.99480243,0.590205568,8.188040982,0.0,5554.960242,65.70344831806699,Poor
20-08-2020,4.251539726,326.0314145,11.22657072,9890.242275,2972.44616,26.77137018,10.91393009,0.587657072,8.187201354,0.0,4741.75392,65.69771525918773,Poor
21-08-2020,4.185196647,323.4114327,11.09557164,9550.091531,3108.125445,26.23050313,10.92378063,0.574557164,8.181073167,0.0,5358.281586,65.6562722658918,Poor
22-08-2020,4.468021413,334.7571266,11.66285633,10956.03955,2914.559397,28.48329029,10.76993327,0.631285633,8.209846192,0.2,5455.965263,65.85050696210742,Poor
23-08-2020,4.320184441,328.875303,11.36876515,10208.94086,3024.083643,27.29109791,10.95507583,0.601876515,8.195537325,0.2,5673.869606,65.75382647003813,Poor
24-08-2020,4.057338089,318.392047,10.84460235,8887.059576,2929.171084,25.17914767,10.82218693,0.549460235,8.169711661,0.0,5632.580428,65.57937896225314,Poor
25-08-2020,4.281450957,327.3860935,11.29430468,10000.24097,3006.579376,26.96319108,10.99495556,0.594430468,8.192565924,0.0,5605.031755,65.73365208604775,Poor
26-08-2020,4.199472549,324.1354139,11.1317707,9583.234756,2840.512263,26.2988268,10.51167109,0.57817707,8.184794934,0.1,5195.613839,65.68112544041632,Poor
27-08-2020,4.353631849,330.3291591,11.44145795,10347.18796,2472.722212,27.52388924,10.81443942,0.609145795,8.200621462,0.1,4868.327825,65.78794663583035,Poor
28-08-2020,4.1917646,323.8807507,11.11903754,9531.281314,2936.915009,26.22106678,11.25385812,0.576903754,8.184828961,0.5,5327.740436,65.68125746684397,Poor
29-08-2020,4.262061247,326.7177988,11.26088994,9876.469008,3251.468242,26.7758853,10.76388304,0.591088994,8.192236358,0.5,5750.867469,65.73123117777939,Poor
30-08-2020,4.326441151,329.3170703,11.39085351,10192.3497,3155.171109,27.28370194,10.80405241,0.604085351,8.199035479,0.2,5872.928402,65.77709942778547,Poor
31-08-2020,4.364814074,330.8749485,11.46874743,10378.47398,3165.877691,27.58379693,10.84240322,0.611874743,8.203217191,0.2,5672.362021,65.80529525078336,Poor
01-09-2020,4.160392966,322.7199447,11.06099723,9350.908313,3222.754403,25.94187591,10.69585942,0.571099723,8.183102688,0.0,5592.094634,65.66942918959654,Poor
02-09-2020,4.249043807,326.2866916,11.23933458,9788.984209,2995.848931,26.64486866,10.50363738,0.588933458,8.19227847,0.0,5581.068014,65.73135233340619,Poor
03-09-2020,4.236957382,325.8228144,11.21614072,9723.657128,3020.028033,26.54230332,10.90529495,0.586614072,8.191363525,0.1,5304.011714,65.72513835691903,Poor
04-09-2020,4.220963052,325.2014818,11.18507409,9639.075321,2859.33959,26.40881649,10.98434681,0.583507409,8.190040701,0.1,5435.286865,65.71617219021593,Poor
05-09-2020,4.464570993,334.9630954,11.67315477,10852.79104,2921.81739,28.35249124,10.95207889,0.632315477,8.214660935,0.0,5978.268799,65.88239259518083,Poor
06-09-2020,4.330138353,329.6019359,11.4050968,10176.59131,3110.204458,27.27218628,10.93864986,0.60550968,8.201459863,0.0,5197.80794,65.79322091317496,Poor
07-09-2020,4.165050941,323.013431,11.07567155,9347.406364,3229.701058,25.94698952,10.9809186,0.572567155,8.185175995,1.2,5967.819893,65.68323428076951,Poor
08-09-2020,4.384308783,331.7975772,11.51487886,10440.23744,2962.76398,27.6969025,11.18120138,0.616487886,8.207309266,1.2,5389.371406,65.8326673956132,Poor
09-09-2020,4.506005146,336.6781011,11.75890506,11045.55192,2902.199055,28.66667259,10.94250303,0.640890506,8.219668944,0.0,5885.984995,65.91610494023416,Poor
10-09-2020,4.398186303,332.3768499,11.54384249,10503.58207,2993.780313,27.80067109,10.86937029,0.619384249,8.209059597,0.0,5068.467579,65.84444273925769,Poor
11-09-2020,4.144036001,322.22117,11.0360585,9230.247512,3115.207597,25.76436902,10.93119052,0.56860585,8.18379955,0.2,5668.220632,65.67385156671281,Poor
12-09-2020,4.248465476,326.4075079,11.24537539,9750.105173,2707.340141,26.59705716,11.10614711,0.589537539,8.19437988,0.2,5273.135616,65.74528018602588,Poor
13-09-2020,4.424378278,333.4520027,11.59760014,10627.67348,2537.872763,28.00196473,11.27517776,0.624760014,8.212090902,0.2,5071.083273,65.86486204145109,Poor
14-09-2020,4.227600652,325.5877021,11.2043851,9642.084263,2887.852128,26.42570242,10.86927,0.58543851,8.192515205,0.2,5562.49946,65.73266174285263,Poor
15-09-2020,4.343311932,330.2217772,11.43608886,10219.23469,2754.520001,27.34970549,11.01644297,0.608608886,8.204170692,0.5,5800.835266,65.81135696475503,Poor
16-09-2020,4.376837574,331.5672446,11.50336223,10385.75245,2897.589671,27.61657809,11.06571576,0.615336223,8.207589883,0.5,5245.344134,65.8344374856081,Poor
17-09-2020,4.207006957,324.7772783,11.16386392,9535.784775,2970.068942,26.25695565,10.80054691,0.581386392,8.190655696,4.8,5049.73272,65.72008084934052,Poor
18-09-2020,4.293954865,328.2572686,11.33786343,9970.005824,2909.234569,26.95191672,11.00379406,0.598786343,8.199381597,4.8,5472.272947,65.77900005861207,Poor
19-09-2020,3.975869562,315.5347454,10.70173727,8379.35707,3290.488877,24.40696761,10.70685365,0.535173727,8.167586401,2.1,5473.762456,65.56429649136486,Poor
20-09-2020,4.197527899,324.4007826,11.14503913,9487.722838,3065.307282,26.1803232,10.64608576,0.579503913,8.189747789,2.1,5664.433382,65.71394520991522,Poor
21-09-2020,4.274561697,327.480653,11.29903265,9873.262205,3059.868012,26.79703804,11.07278213,0.594903265,8.197428947,0.0,5784.538082,65.7658161086983,Poor
22-09-2020,4.174773568,323.4864616,11.09932308,9374.988125,3123.881287,25.99953289,10.9218247,0.574932308,8.18741014,0.0,5481.335232,65.69816743190265,Poor
23-09-2020,4.462407995,334.9879884,11.67439942,10814.12281,2771.191957,28.30176336,11.03785253,0.632439942,8.216115829,0.0,6055.088865,65.89201402302703,Poor
24-09-2020,4.155649423,322.7126125,11.06063063,9281.588213,3206.151808,25.8492047,10.99224463,0.571063063,8.185364476,0.0,5564.7646,65.68436995456533,Poor
25-09-2020,4.254037676,326.6419283,11.25709641,9775.083068,2982.399798,26.63817503,10.79860163,0.590709641,8.195110086,0.0,5392.401032,65.75019000501591,Poor
26-09-2020,4.310376797,328.8880993,11.36940496,10058.62714,3130.724548,27.09110616,10.9825202,0.601940496,8.200633091,0.0,5011.472429,65.78749841486314,Poor
27-09-2020,4.440572955,334.0873744,11.62936872,10711.75071,2781.185585,28.13524676,10.74227232,0.627936872,8.213524139,0.0,5414.537692,65.87456281240739,Poor
28-09-2020,4.151884821,322.5301032,11.05150516,9270.746515,2683.587042,25.82866546,11.26404146,0.570150516,8.184509138,0.0,5390.592109,65.6786523132454,Poor
29-09-2020,4.410695635,332.871618,11.5685809,10567.53003,3156.552007,27.9024273,10.71124112,0.62185809,8.210226453,2.4,5777.552551,65.85233232495324,Poor
30-09-2020,4.294193927,328.1994633,11.33497316,9988.043082,3066.745181,26.97403955,10.93950114,0.598497316,8.198394986,2.4,5625.940001,65.77246054413516,Poor
01-10-2020,4.193694612,324.1662392,11.13331196,9488.859366,2809.396535,26.17402046,10.7660628,0.578331196,8.188146283,31.2,5130.899532,65.7032787428405,Poor
02-10-2020,4.336614568,329.8686249,11.41843125,10207.06229,2814.072659,27.32170388,11.08409742,0.606843125,8.20222209,31.2,5533.684229,65.79835404924822,Poor
03-10-2020,4.308753248,328.7386027,11.36193014,10071.64804,3211.146055,27.10348415,10.89886147,0.601193014,8.199202417,22.8,5680.547999,65.77799160690083,Poor
04-10-2020,4.227153425,325.4578882,11.19789441,9667.829344,2746.086513,26.45570206,10.85618888,0.584789441,8.19079161,22.8,5934.362745,65.7212268027642,Poor
05-10-2020,4.292368428,328.0486193,11.32743097,9998.371591,3310.269865,26.98278277,11.12497849,0.597743097,8.197045076,0.0,5738.854102,65.7634868459642,Poor
06-10-2020,4.244955767,326.133102,11.2316551,9766.061019,2799.234762,26.60918476,10.95428339,0.58816551,8.192018646,0.0,5697.292359,65.72957973820107,Poor
07-10-2020,4.292824133,328.0276893,11.32638447,10010.43967,3104.518883,26.99817587,11.04543013,0.597638447,8.196503273,0.0,5483.286546,65.75989957481357,Poor
08-10-2020,4.345557699,330.1157543,11.43078771,10279.42692,2908.457095,27.4264277,10.73918679,0.608078771,8.201457465,0.0,5577.764787,65.7933922804659,Poor
09-10-2020,4.435706139,333.6992901,11.60996451,10735.76955,3092.018058,28.15433574,10.64748804,0.625996451,8.210136283,0.0,5831.922328,65.85203814344531,Poor
10-10-2020,4.150970989,322.2863649,11.03931825,9317.973597,2859.617873,25.88351029,10.94254328,0.568931825,8.18130998,0.0,5052.82779,65.65742694827419,Poor
11-10-2020,4.48559291,335.6466121,11.70733061,10997.24062,2932.803384,28.56787456,10.84963564,0.635733061,8.214402727,0.0,5343.21115,65.88093567794941,Poor
